Wavelength	RSR
0.5819681968196819	0.22621533716339892
0.5832383238323832	0.18954098981324485
0.5845084508450844	0.15724165955650946
0.5857785778577858	0.12915626277886258
0.587048704870487	0.10503806138041567
0.5883188318831882	0.0845787577165418
0.5895889588958896	0.06743095071980794
0.5908590859085908	0.053228060326620065
0.5921292129212921	0.04160115367159854
0.5933993399339934	0.03219240963029685
0.5946694669466945	0.024665218809738824
0.5959395939593959	0.01871112225633128
0.5972097209720972	0.014053939411227843
0.5984798479847984	0.010451525727800646
0.5997499749974997	0.0076956390132492045
0.601020102010201	0.005610390078798439
0.6022902290229022	0.004049718208510807
0.6035603560356035	0.002894275899062339
0.6048304830483048	0.0020480399703831213
0.606100610061006	0.0014348956034072222
0.6073707370737074	0.0009953723170444187
0.6086408640864086	0.0006836505821511181
0.6099109910991098	0.0004649071167536143
0.6111811181118112	0.0003130268402434056
0.6124512451245123	0.0002086797640458521
0.6137213721372137	0.00013774075945174698
0.614991499149915	9.00177152762757e-05
0.6162616261626161	5.824744438457343e-05
0.6175317531753175	3.731720783938382e-05
0.6188018801880187	2.3671445769803548e-05
0.62007200720072	1.4867015804572942e-05
0.6213421342134213	9.244984745026757e-06
0.6226122612261226	5.692092791111855e-06
0.6238823882388238	3.4699332475891483e-06
0.6251525152515252	2.094371144681411e-06
0.6264226422642264	1.2516115086834449e-06
0.6276927692769276	7.405746237601361e-07
0.628962896289629	4.3386186814675216e-07
0.6302330233023301	2.516619247612157e-07
0.6315031503150315	1.445329684370139e-07
0.6327732773277327	8.218635268125605e-08
0.6340434043404339	4.627174406841404e-08
0.6353135313531353	2.5793804715393317e-08
0.6365836583658365	1.423633904452747e-08
0.6378537853785378	7.779731594959527e-09
0.6391239123912391	4.209342671200425e-09
0.6403940394039404	2.2550040520128905e-09
0.6416641664166416	1.1960896926902997e-09
0.6429342934293429	6.281502626794835e-10
0.6442044204420441	3.266229674597956e-10
0.6454745474547454	1.6815634970067784e-10
0.6467446744674468	8.571625711025569e-11
0.6480148014801479	4.326099491381205e-11
0.6492849284928492	2.1617884089861084e-11
0.6505550555055505	1.0695799208422785e-11
0.6518251825182517	5.239582408540022e-12
0.6530953095309531	2.5413441768000207e-12
0.6543654365436543	1.2204322438020926e-12
0.6556355635563555	5.802928733514888e-13
0.6569056905690569	2.731896095043761e-13
0.6581758175817581	1.2733989703046283e-13
0.6594459445944594	5.876898470970721e-14
0.6607160716071607	2.6854387917201152e-14
0.6619861986198619	1.2149704207127562e-14
0.6632563256325632	5.4425136661324906e-15
0.6645264526452644	2.413885845778763e-15
0.6657965796579657	1.0600279211255122e-15
0.667066706670667	4.60894215890636e-16
0.6683368336833683	1.984122982248834e-16
0.6696069606960695	8.457057705256773e-17
0.6708770877087709	3.569056119847254e-17
0.6721472147214721	1.491319980013166e-17
0.6734173417341733	6.169808329213735e-18
0.6746874687468747	2.527294691751746e-18
0.6759575957595758	1.0249990774059425e-18
0.6772277227722772	4.1159912266316913e-19
0.6784978497849785	1.6364727684165772e-19
0.6797679767976796	6.442085758436475e-20
0.681038103810381	2.5108894829419146e-20
0.6823082308230822	9.689738792650357e-21
0.6835783578357835	3.702370856869573e-21
0.6848484848484848	1.4006548976454019e-21
0.6861186118611861	5.246452512330521e-22
0.6873887388738873	1.9457351514648067e-22
0.6886588658865886	7.144717804936615e-23
0.6899289928992899	2.5975852644104759e-23
0.6911991199119911	9.350566439070956e-24
0.6924692469246925	3.33264769493133e-24
0.6937393739373936	1.1760458859785561e-24
0.695009500950095	4.1090602118634648e-25
0.6962796279627963	1.4214910185376607e-25
0.6975497549754974	4.8688804539733385e-26
0.6988198819881988	1.6511916334591852e-26
0.7000900090009	5.5443319440394554e-27
0.7013601360136013	1.8432504353517857e-27
0.7026302630263026	6.0674030133425955e-28
0.7039003900390038	1.977446385390981e-28
0.7051705170517051	6.381017978325843e-29
0.7064406440644064	2.038724752463186e-29
0.7077107710771077	6.449270605640989e-30
0.7089808980898089	2.019974935740527e-30
0.7102510251025103	6.264187347488445e-31
0.7115211521152114	1.9233878660849695e-31
0.7127912791279127	5.847259692377028e-32
0.714061406140614	1.7600348593188786e-32
0.7153315331533152	5.245338660471044e-33
0.7166016601660166	1.5477797969878087e-33
0.7178717871787178	4.521975348383083e-34
0.719141914191419	1.3080687907500995e-34
0.7204120412041204	3.746419057915554e-35
0.7216821682168216	1.0623937343310737e-35
0.7229522952295229	2.982895397034173e-36
0.7242224222422242	8.292279343594468e-37
0.7254925492549253	2.282407576420658e-37
0.7267626762676267	6.220078322869698e-38
0.728032803280328	1.6783474883447418e-38
0.7293029302930292	4.4838522061008937e-39
0.7305730573057305	1.1860529336171329e-39
0.7318431843184318	3.1062773609247635e-40
0.733113311331133	8.054892848023667e-41
0.7343834383438343	2.0680578354878202e-41
0.7356535653565356	5.2571330600452484e-42
0.7369236923692368	1.323179108113844e-42
0.7381938193819382	3.2974003333901336e-43
0.7394639463946394	8.135946732140515e-44
0.7407340734073407	1.9875949840786212e-44
0.742004200420042	4.807630306808921e-45
0.7432743274327431	1.1513771678854807e-45
0.7445444544454445	2.7301564729542194e-46
0.7458145814581457	6.409746300290799e-47
0.747084708470847	1.489969982031822e-47
0.7483548354835483	3.429237577334423e-48
0.7496249624962495	7.814496586192928e-49
0.7508950895089508	1.7631441240231787e-49
0.7521652165216521	3.938746216871758e-50
0.7534353435343534	8.711873498169148e-51
0.7547054705470546	1.9078687682654778e-51
0.755975597559756	4.136840850791487e-52
0.7572457245724571	8.881217472960913e-53
0.7585158515851584	1.8878156087714418e-53
0.7597859785978598	3.9731047664252996e-54
0.7610561056105609	8.279113532362408e-55
0.7623262326232623	1.7081304544378762e-55
0.7635963596359635	3.4893265109355206e-56
0.7648664866486647	7.0574134529006e-57
0.7661366136613661	1.413295214557059e-57
0.7674067406740673	2.8022288016070322e-58
0.7686768676867686	5.501203025022694e-59
0.7699469946994699	1.0692890768230659e-59
0.7712171217121712	2.0578606568592336e-60
0.7724872487248724	3.921210660122584e-61
0.7737573757375737	7.3978881636314535e-62
0.7750275027502749	1.3819067089448322e-62
0.7762976297629762	2.555836485015093e-63
0.7775677567756776	4.6802686472826744e-64
0.7788378837883787	8.485782100461197e-65
0.78010801080108	1.5233382450999017e-65
0.7813781378137813	2.707598047526031e-66
0.7826482648264825	4.7649178267877447e-67
0.7839183918391839	8.302521620279025e-68
0.7851885188518851	1.4323461714657556e-68
0.7864586458645864	2.446635903314073e-69
0.7877287728772877	4.1378436254466645e-70
0.788998899889989	6.928866283992682e-71
0.7902690269026902	1.1487715275002153e-71
0.7915391539153915	1.8857691310195998e-72
0.7928092809280927	3.064973742102067e-73
0.794079407940794	4.9322873561585314e-74
0.7953495349534953	7.85874794638213e-75
0.7966196619661965	1.2397717199754857e-75
0.7978897889788978	1.9364820151597484e-76
0.7991599159915991	2.9948052568348797e-77
0.8004300430043003	4.58571523478148e-78
0.8017001700170017	6.952307206772793e-79
0.8029702970297028	1.043600318656629e-79
0.8042404240424041	1.55103939381673e-80
0.8055105510551055	2.2824161422253e-81
0.8067806780678066	3.3254483635049597e-82
0.808050805080508	4.7972125778613246e-83
0.8093209320932093	6.851901251233989e-84
0.8105910591059104	9.689839946517358e-85
0.8118611861186118	1.356767676407127e-85
0.8131313131313131	1.8809521598692762e-86
0.8144014401440143	2.581864153686889e-87
0.8156715671567156	3.5089114005429657e-88
0.8169416941694168	4.7216608997186265e-89
0.8182118211821181	6.290722988797316e-90
0.8194819481948195	8.29831097762796e-91
0.8207520752075206	1.0838326427194672e-91
0.8220222022202219	1.4015807513843628e-92
0.8232923292329233	1.794557584282161e-93
0.8245624562456244	2.2749929200266069e-94
0.8258325832583258	2.8555257236142526e-95
0.8271027102710271	3.5487506147145416e-96
0.8283728372837282	4.3666487733137486e-97
0.8296429642964296	5.3199116331203916e-98
0.8309130913091309	6.417176023983509e-99
0.8321832183218321	7.664200586959377e-100
0.8334533453345334	9.063024405200847e-101
0.8347234723472345	1.0611158776468108e-101
0.8359935993599359	1.2300870690410943e-102
0.8372637263726372	1.411862066321063e-103
0.8385338533853384	1.6044717066954063e-104
0.8398039803980397	1.8053243214500273e-105
0.8410741074107411	2.011230190316528e-106
0.8423442344234422	2.2184605110798723e-107
0.8436143614361435	2.422841490877547e-108
0.8448844884488449	2.6198816834168797e-109
0.846154615461546	2.8049280882065975e-110
0.8474247424742474	2.9733440221959387e-111
0.8486948694869487	3.1206996120079674e-112
0.8499649964996498	3.242964164226387e-113
0.8512351235123512	3.336688840474219e-114
0.8525052505250523	3.399168117932166e-115
0.8537753775377537	3.428569497750058e-116
0.855045504550455	3.424022786101152e-117
0.8563156315631562	3.38566287817857e-118
0.8575857585758575	3.314623109898804e-119
0.8588558855885589	3.212979634532275e-120
0.86012601260126	3.0836506336336915e-121
0.8613961396139613	2.9302571895248397e-122
0.8626662666266627	2.756955071817648e-123
0.8639363936393638	2.568248327415298e-124
0.8652065206520652	2.3687962983672147e-125
0.8664766476647663	2.16322550179549e-126
0.8677467746774676	1.9559567571806544e-127
0.869016901690169	1.7510561825158803e-128
0.8702870287028701	1.5521164034999668e-129
0.8715571557155715	1.362171763420152e-130
0.8728272827282728	1.183648725609457e-131
0.8740974097409739	1.0183502463292122e-132
0.8753675367536753	8.674708447785809e-134
0.8766376637663766	7.316375359449921e-135
0.8779077907790778	6.109707881105159e-136
0.8791779177917791	5.051592275040336e-137
0.8804480448044805	4.1354189293851486e-138
0.8817181718171816	3.3519235814578036e-139
0.882988298829883	2.689998779371112e-140
0.8842584258425841	2.1374375446487563e-141
0.8855285528552854	1.6815824296452955e-142
0.8867986798679868	1.309864176469918e-143
0.8880688068806879	1.0102241473581445e-144
0.8893389338933892	7.714230338564685e-146
0.8906090609060906	5.832447469097914e-147
0.8918791879187917	4.366087611628488e-148
0.8931493149314931	3.2360664656982113e-149
0.8944194419441944	2.3747931987033248e-150
0.8956895689568956	1.7255102222731646e-151
0.8969596959695969	1.241345439661861e-152
0.898229822982298	8.842012943527165e-154
0.8994999499949994	6.235812038977878e-155
0.9007700770077007	4.354299148063487e-156
0.9020402040204019	3.010418578506766e-157
0.9033103310331032	2.060719520859389e-158
0.9045804580458046	1.396671468250433e-159
0.9058505850585057	9.372447450118815e-161
0.907120712071207	6.227233397642714e-162
0.9083908390839084	4.096572538934745e-163
0.9096609660966095	2.6682685169266476e-164
0.9109310931093109	1.7207658998785114e-165
0.9122012201220122	1.0987463031964557e-166
0.9134713471347133	6.946346437201914e-168
0.9147414741474147	4.348093036488432e-169
0.9160116011601158	2.6947879312547846e-170
0.9172817281728172	1.6536124590418852e-171
0.9185518551855185	1.0046765244023122e-172
0.9198219821982196	6.043689581444569e-174
0.921092109210921	3.59965949933852e-175
0.9223622362236223	2.1227755178052242e-176
0.9236323632363235	1.2394530922493142e-177
0.9249024902490248	7.165384451586074e-179
0.9261726172617262	4.101401399503854e-180
0.9274427442744273	2.3243869589414538e-181
0.9287128712871286	1.3042713712270817e-182
0.92998299829983	7.246209226641479e-184
0.9312531253125311	3.985998714731753e-185
0.9325232523252325	2.1709349757287585e-186
0.9337933793379336	1.170684459928394e-187
0.935063506350635	6.250521708518312e-189
0.9363336333633363	3.304274043969903e-190
0.9376037603760374	1.72949466430915e-191
0.9388738873887388	8.962842621593566e-193
0.9401440144014401	4.598918269819544e-194
0.9414141414141413	2.336409637145361e-195
0.9426842684268426	1.1752375602600754e-196
0.943954395439544	5.853096892704784e-198
0.9452245224522451	2.886218065505149e-199
0.9464946494649464	1.4091458452163612e-200
0.9477647764776476	6.811866450727499e-202
0.9490349034903489	3.260315898995781e-203
0.9503050305030503	1.5450289284949179e-204
0.9515751575157514	7.249314236396149e-206
0.9528452845284527	3.367755951498508e-207
0.9541154115411541	1.5490579881247767e-208
0.9553855385538552	7.054692940231329e-210
0.9566556655665566	3.181060523072069e-211
0.9579257925792579	1.420198747255501e-212
0.959195919591959	6.27783207957547e-214
0.9604660466046604	2.7476008449160853e-215
0.9617361736173617	1.1906413581969101e-216
0.9630063006300629	5.10847960273495e-218
0.9642764276427642	2.170129945235344e-219
0.9655465546554653	9.127738561467237e-221
0.9668166816681667	3.801228893497146e-222
0.968086808680868	1.5673580817698188e-223
0.9693569356935692	6.398759834762691e-225
0.9706270627062705	2.5864659719635505e-226
0.9718971897189719	1.0351447999233876e-227
0.973167316731673	4.101840955244097e-229
0.9744374437443744	1.609310726072256e-230
0.9757075707570757	6.251501954689523e-232
0.9769776977697768	2.404430417050567e-233
0.9782478247824782	9.156372070135273e-235
0.9795179517951793	3.4523755097822187e-236
0.9807880788078807	1.2888310755459807e-237
0.982058205820582	4.763841982240445e-239
0.9833283328332831	1.7434201951914742e-240
0.9845984598459845	6.317280690835929e-242
0.9858685868586858	2.2664265662086292e-243
0.987138713871387	8.050753082052454e-245
0.9884088408840883	2.8314880843269427e-246
0.9896789678967897	9.859987089998904e-248
0.9909490949094908	3.399549199867359e-249
0.9922192219221921	1.160512150952872e-250
0.9934893489348935	3.9224862491194854e-252
0.9947594759475946	1.312672974807609e-253
0.996029602960296	4.349456934087166e-255
0.9972997299729971	1.42691105474024e-256
0.9985698569856984	4.634918977727048e-258
0.9998399839983998	1.4906331232729182e-259
1.001110111011101	4.746601419198213e-261
1.0023802380238023	1.49650488438076e-262
1.0036503650365036	4.671505765194152e-264
1.0049204920492047	1.4438398236475823e-265
1.006190619061906	4.418394808573161e-267
1.0074607460746074	1.3387312468522582e-268
1.0087308730873086	4.016110532711375e-270
1.01000100010001	1.1928924518971494e-271
1.0112711271127113	3.508167336310788e-273
1.0125412541254124	1.02151015242428e-274
1.0138113811381138	2.945021370183055e-276
1.0150815081508149	8.406545934934908e-278
1.0163516351635162	2.3759106640035084e-279
1.0176217621762176	6.64853561990661e-281
1.0188918891889187	1.842066351451357e-282
1.02016201620162	5.0532166181392517e-284
1.0214321432143214	1.3725050103272467e-285
1.0227022702270225	3.6909939890189384e-287
1.0239723972397239	9.827795567127324e-289
1.0252425242524252	2.5909096378002086e-290
1.0265126512651264	6.76288177995062e-292
1.0277827782778277	1.7478119385267057e-293
1.0290529052905288	4.4724035535584796e-295
1.0303230323032302	1.1331062703555121e-296
1.0315931593159315	2.8423900775082545e-298
1.0328632863286327	7.059599937090831e-300
1.034133413341334	1.736040606829198e-301
1.0354035403540354	4.226910426284752e-303
1.0366736673667365	1.0189892130124687e-304
1.0379437943794378	2.4322012376639736e-306
1.0392139213921392	5.747947599224274e-308
1.0404840484048403	1.344960321023306e-309
1.0417541754175417	3.115943113243e-311
1.043024302430243	7.147479941e-313
1.0442944294429441	1.623303581e-314
1.0455645564556455	3.65031144e-316
1.0468346834683466	8.12725e-318
1.048104810481048	1.7916e-319
1.0493749374937493	3.913e-321
1.0506450645064505	9e-323
1.0519151915191518	0.0
1.0531853185318532	0.0
1.0544554455445543	0.0
1.0557255725572556	0.0
1.056995699569957	0.0
1.058265826582658	0.0
1.0595359535953595	0.0
1.0608060806080606	0.0
1.062076207620762	0.0
1.0633463346334633	0.0
1.0646164616461644	0.0
1.0658865886588658	0.0
1.0671567156715671	0.0
1.0684268426842682	0.0
1.0696969696969696	0.0
1.070967096709671	0.0
1.072237223722372	0.0
1.0735073507350734	0.0
1.0747774777477748	0.0
1.076047604760476	0.0
1.0773177317731772	0.0
1.0785878587858784	0.0
1.0798579857985797	0.0
1.081128112811281	0.0
1.0823982398239822	0.0
1.0836683668366835	0.0
1.084938493849385	0.0
1.086208620862086	0.0
1.0874787478747874	0.0
1.0887488748874887	0.0
1.0900190019001899	0.0
1.0912891289128912	0.0
1.0925592559255926	0.0
1.0938293829382937	0.0
1.095099509950995	0.0
1.0963696369636962	0.0
1.0976397639763975	0.0
1.0989098909890989	0.0
1.1001800180018	0.0
1.1014501450145013	0.0
1.1027202720272027	0.0
1.1039903990399038	0.0
1.1052605260526052	0.0
1.1065306530653065	0.0
1.1078007800780076	0.0
1.109070907090709	0.0
1.1103410341034101	0.0
1.1116111611161115	0.0
1.1128812881288128	0.0
1.114151415141514	0.0
1.1154215421542153	0.0
1.1166916691669166	0.0
1.1179617961796178	0.0
1.1192319231923191	0.0
1.1205020502050205	0.0
1.1217721772177216	0.0
1.123042304230423	0.0
1.1243124312431243	0.0
1.1255825582558254	0.0
1.1268526852685268	0.0
1.128122812281228	0.0
1.1293929392939293	0.0
1.1306630663066306	0.0
1.1319331933193317	0.0
1.133203320332033	0.0
1.1344734473447344	0.0
1.1357435743574356	0.0
1.137013701370137	0.0
1.1382838283828383	0.0
1.1395539553955394	0.0
1.1408240824082407	0.0
1.1420942094209419	0.0
1.1433643364336432	0.0
1.1446344634463446	0.0
1.1459045904590457	0.0
1.147174717471747	0.0
1.1484448444844484	0.0
1.1497149714971495	0.0
1.1509850985098509	0.0
1.1522552255225522	0.0
1.1535253525352533	0.0
1.1547954795479547	0.0
1.156065606560656	0.0
1.1573357335733572	0.0
1.1586058605860585	0.0
1.1598759875987597	0.0
1.161146114611461	0.0
1.1624162416241623	0.0
1.1636863686368635	0.0
1.1649564956495648	0.0
1.1662266226622662	0.0
1.1674967496749673	0.0
1.1687668766876687	0.0
1.17003700370037	0.0
1.1713071307130711	0.0
1.1725772577257725	0.0
1.1738473847384738	0.0
1.175117511751175	0.0
1.1763876387638763	0.0
1.1776577657765774	0.0
1.1789278927892788	0.0
1.1801980198019801	0.0
1.1814681468146813	0.0
1.1827382738273826	0.0
1.184008400840084	0.0
1.185278527852785	0.0
1.1865486548654864	0.0
1.1878187818781878	0.0
1.189088908890889	0.0
1.1903590359035903	0.0
1.1916291629162914	0.0
1.1928992899289927	0.0
1.194169416941694	0.0
1.1954395439543952	0.0
1.1967096709670966	0.0
1.197979797979798	0.0
1.199249924992499	0.0
1.2005200520052004	0.0
1.2017901790179017	0.0
1.2030603060306029	0.0
1.2043304330433042	0.0
1.2056005600560056	0.0
1.2068706870687067	0.0
1.208140814081408	0.0
1.2094109410941092	0.0
1.2106810681068105	0.0
1.2119511951195119	0.0
1.213221322132213	0.0
1.2144914491449144	0.0
1.2157615761576157	0.0
1.2170317031703168	0.0
1.2183018301830182	0.0
1.2195719571957195	0.0
1.2208420842084207	0.0
1.222112211221122	0.0
1.2233823382338231	0.0
1.2246524652465245	0.0
1.2259225922592258	0.0
1.227192719271927	0.0
1.2284628462846283	0.0
1.2297329732973297	0.0
1.2310031003100308	0.0
1.2322732273227321	0.0
1.2335433543354335	0.0
1.2348134813481346	0.0
1.236083608360836	0.0
1.2373537353735373	0.0
1.2386238623862385	0.0
1.2398939893989398	0.0
1.241164116411641	0.0
1.2424342434243423	0.0
1.2437043704370436	0.0
1.2449744974497448	0.0
1.246244624462446	0.0
1.2475147514751475	0.0
1.2487848784878486	0.0
1.25005500550055	0.0
1.2513251325132513	0.0
1.2525952595259524	0.0
1.2538653865386538	0.0
1.255135513551355	0.0
1.2564056405640562	0.0
1.2576757675767576	0.0
1.2589458945894587	0.0
1.26021602160216	0.0
1.2614861486148614	0.0
1.2627562756275625	0.0
1.264026402640264	0.0
1.2652965296529652	0.0
