Wavelength	RSR
0.4219321932193219	0.0
0.4232023202320232	0.0
0.42447244724472444	0.0
0.4257425742574257	0.0
0.42701270127012697	0.0
0.42828282828282827	0.0
0.4295529552955295	0.0
0.4308230823082308	0.0
0.4320932093209321	0.0
0.43336333633363333	0.0
0.43463346334633457	0.0
0.43590359035903586	0.0
0.43717371737173716	0.0
0.4384438443844384	0.0
0.4397139713971397	0.0
0.440984098409841	0.0
0.4422542254225422	0.0
0.44352435243524346	0.0
0.44479447944794476	0.0
0.44606460646064605	0.0
0.4473347334733473	0.0
0.4486048604860486	0.0
0.4498749874987499	0.0
0.4511451145114511	0.0
0.45241524152415236	0.0
0.45368536853685365	0.0
0.45495549554955494	0.0
0.4562256225622562	0.0
0.4574957495749575	0.0
0.45876587658765877	0.0
0.46003600360036	0.0
0.46130613061306125	0.0
0.46257625762576254	0.0
0.46384638463846384	0.0
0.4651165116511651	0.0
0.4663866386638663	0.0
0.4676567656765676	1.5e-323
0.4689268926892689	5e-323
0.47019701970197014	1.63e-322
0.47146714671467144	4.94e-322
0.47273727372737273	1.56e-321
0.47400740074007397	4.93e-321
0.4752775277527752	1.5543e-320
0.4765476547654765	4.898e-320
0.4778177817781778	1.5415e-319
0.47908790879087904	4.8468e-319
0.48035803580358033	1.52257e-318
0.4816281628162816	4.77878e-318
0.48289828982898286	1.4985317e-317
0.4841684168416841	4.6949077e-317
0.4854385438543854	1.46960143e-316
0.4867086708670867	4.59603767e-316
0.48797879787978793	1.43608155e-315
0.4892489248924892	4.48317954e-315
0.4905190519051905	1.398313863e-314
0.49178917891789176	4.357472941e-314
0.493059305930593	1.35667630124e-313
0.4943294329432943	4.2201635515e-313
0.4955995599559956	1.311577113363e-312
0.4968696869686968	4.072582409665e-312
0.4981398139813981	1.2634481865137e-311
0.4994099409940994	3.916124547425e-311
0.5006800680068006	1.2127382027352e-310
0.5019501950195019	3.75222718441736e-310
0.5032203220322031	1.159905736665825e-309
0.5044904490449045	3.58234799074381e-309
0.5057605760576057	1.1054124451635527e-308
0.507030703070307	3.407943862721916e-308
0.5083008300830083	1.0497164877504743e-307
0.5095709570957095	3.230450635416325e-307
0.5108410841084108	9.932663054552104e-307
0.5121112111211121	3.051264113586465e-306
0.5133813381338134	9.364948711455868e-306
0.5146514651465146	2.8717227527293384e-305
0.5159215921592158	8.798145074804894e-305
0.5171917191719171	2.693092265091594e-304
0.5184618461846184	8.236123498273509e-304
0.5197319731973197	2.5165523640724467e-303
0.5210021002100209	7.682465115884204e-303
0.5222722272227223	2.343185796488719e-302
0.5235423542354235	7.140429889940872e-302
0.5248124812481247	2.1739697478385964e-301
0.5260826082608261	6.612933222747035e-301
0.5273527352735273	2.0097696429970388e-300
0.5286228622862286	6.102530107720677e-300
0.5298929892989299	1.8513353055641486e-299
0.5311631163116312	5.611406615716134e-299
0.5324332433243324	1.699299384982759e-298
0.5337033703370336	5.141378350906918e-298
0.5349734973497349	1.554177912770728e-297
0.5362436243624362	4.693895370957628e-297
0.5375137513751375	1.4163728089009793e-296
0.5387838783878387	4.2700529511674197e-296
0.54005400540054	1.2861761270811086e-295
0.5413241324132413	3.8706074835236245e-295
0.5425942594259425	1.1637758038122977e-294
0.5438643864386439	3.4959967394431075e-294
0.5451345134513451	1.0492626607047761e-293
0.5464046404640464	3.146363689365993e-293
0.5476747674767476	9.426384022610768e-293
0.5489448944894488	2.821583061803116e-292
0.5502150215021502	8.43824351781922e-292
0.5514851485148514	2.5212898370597436e-291
0.5527552755275527	7.526706753888686e-291
0.554025402540254	2.2449089040539043e-290
0.5552955295529552	6.689658575659555e-290
0.5565656565656565	1.991685159416269e-289
0.5578357835783578	5.924462100527617e-289
0.5591059105910591	1.760713392993372e-288
0.5603760376037603	5.228052183081137e-288
0.5616461646164617	1.550967379655754e-287
0.5629162916291628	4.597025550058066e-287
0.5641864186418641	1.361327680350343e-286
0.5654565456545655	4.027726170495051e-286
0.5667266726672666	1.190607742393071e-285
0.567996799679968	3.516324703837974e-285
0.5692669266926692	1.0375779769805072e-284
0.5705370537053704	3.0588911450929277e-284
0.5718071807180718	9.009875780140552e-284
0.573077307730773	2.651460052627597e-283
0.5743474347434743	7.795839282646276e-283
0.5756175617561756	2.2900879942780345e-282
0.5768876887688769	6.72129514672141e-282
0.5781578157815781	1.970903075460092e-281
0.5794279427942794	5.774163427164919e-281
0.5806980698069806	1.6901466150641597e-280
0.5819681968196819	4.942778992555321e-280
0.5832383238323832	1.4442072083621175e-279
0.5845084508450844	4.215987633755577e-279
0.5857785778577858	1.2296475597308656e-278
0.587048704870487	3.5832200542082185e-278
0.5883188318831882	1.0432245814248095e-277
0.5895889588958896	3.03454545569431e-277
0.5908590859085908	8.81903338864766e-277
0.5921292129212921	2.5607066552995814e-276
0.5933993399339934	7.428654796096215e-276
0.5946694669466945	2.1531388077005912e-275
0.5959395939593959	6.235128146985077e-275
0.5972097209720972	1.8039738701291477e-274
0.5984798479847984	5.214667302418388e-274
0.5997499749974997	1.506032944771861e-273
0.601020102010201	4.345640971382633e-273
0.6022902290229022	1.2528085752912467e-272
0.6035603560356035	3.608503208824064e-272
0.6048304830483048	1.0384389709521886e-271
0.606100610061006	2.985701348961998e-271
0.6073707370737074	8.576759938464463e-271
0.6086408640864086	2.4615669283174036e-270
0.6099109910991098	7.05848581580801e-270
0.6111811181118112	2.0221946082729775e-269
0.6124512451245123	5.788230985557422e-269
0.6137213721372137	1.6553135242670707e-268
0.614991499149915	4.729619215206233e-268
0.6162616261626161	1.3501548914637555e-267
0.6175317531753175	3.850813763644498e-267
0.6188018801880187	1.0973191048742487e-266
0.62007200720072	3.1240995880216216e-266
0.6213421342134213	8.886450017551208e-266
0.6226122612261226	2.525475962984158e-265
0.6238823882388238	7.17083418254517e-265
0.6251525152515252	2.0342654573142943e-264
0.6264226422642264	5.765766800777808e-264
0.6276927692769276	1.6327437332988895e-263
0.628962896289629	4.619452245259918e-263
0.6302330233023301	1.3057933183561478e-262
0.6315031503150315	3.6878216203448967e-262
0.6327732773277327	1.0405833534528167e-261
0.6340434043404339	2.933562503832924e-261
0.6353135313531353	8.262763486575599e-261
0.6365836583658365	2.3252347317337012e-260
0.6378537853785378	6.537621675761762e-260
0.6391239123912391	1.836471835531078e-259
0.6403940394039404	5.154188096880972e-259
0.6416641664166416	1.4452659097456902e-258
0.6429342934293429	4.048990501687649e-258
0.6442044204420441	1.1333322860199676e-257
0.6454745474547454	3.1694161596246878e-257
0.6467446744674468	8.85549370544485e-257
0.6480148014801479	2.472053089560037e-256
0.6492849284928492	6.894683138911805e-256
0.6505550555055505	1.9212431604599413e-255
0.6518251825182517	5.348867758053064e-255
0.6530953095309531	1.4878285600368458e-254
0.6543654365436543	4.13480873653109e-254
0.6556355635563555	1.1480728937645517e-253
0.6569056905690569	3.1848941653988375e-253
0.6581758175817581	8.827384646863166e-253
0.6594459445944594	2.444446861419167e-252
0.6607160716071607	6.763019730174806e-252
0.6619861986198619	1.8694429313189646e-251
0.6632563256325632	5.162918545983462e-251
0.6645264526452644	1.4245898267834372e-250
0.6657965796579657	3.927316551094596e-250
0.667066706670667	1.0817165664071512e-249
0.6683368336833683	2.976751340904171e-249
0.6696069606960695	8.184330124076644e-249
0.6708770877087709	2.2482014500070628e-248
0.6721472147214721	6.170193902537465e-248
0.6734173417341733	1.691896939444447e-247
0.6746874687468747	4.6351148669757665e-247
0.6759575957595758	1.2686990118379417e-246
0.6772277227722772	3.4695104974612436e-246
0.6784978497849785	9.479584757513767e-246
0.6797679767976796	2.587747668701491e-245
0.681038103810381	7.057746282212445e-245
0.6823082308230822	1.923187651249039e-244
0.6835783578357835	5.235869161011527e-244
0.6848484848484848	1.4241882980707118e-243
0.6861186118611861	3.8704150925279536e-243
0.6873887388738873	1.0508946471657235e-242
0.6886588658865886	2.850836556823876e-242
0.6899289928992899	7.72675180686591e-242
0.6911991199119911	2.092344103555182e-241
0.6924692469246925	5.6608384410597484e-241
0.6937393739373936	1.5301708180443036e-240
0.695009500950095	4.132478226478076e-240
0.6962796279627963	1.1150458781717776e-239
0.6975497549754974	3.005982190362726e-239
0.6988198819881988	8.096392867422846e-239
0.7000900090009	2.1787542532675876e-238
0.7013601360136013	5.857825444641607e-238
0.7026302630263026	1.5735339163805872e-237
0.7039003900390038	4.223060412841629e-237
0.7051705170517051	1.1323742477235155e-236
0.7064406440644064	3.0336409490134734e-236
0.7077107710771077	8.119884946601105e-236
0.7089808980898089	2.1714362176080988e-235
0.7102510251025103	5.801706873719049e-235
0.7115211521152114	1.5487310020705506e-234
0.7127912791279127	4.1305483037114065e-234
0.714061406140614	1.1006542691220926e-233
0.7153315331533152	2.930256537027223e-233
0.7166016601660166	7.794205792635933e-233
0.7178717871787178	2.071331440060761e-232
0.719141914191419	5.499697845974389e-232
0.7204120412041204	1.4589471722042516e-231
0.7216821682168216	3.8668008651373555e-231
0.7229522952295229	1.0239424580059869e-230
0.7242224222422242	2.709011195167073e-230
0.7254925492549253	7.1607341764490115e-230
0.7267626762676267	1.8911057192360962e-229
0.728032803280328	4.989827912015326e-229
0.7293029302930292	1.3154272426600527e-228
0.7305730573057305	3.464651843394834e-228
0.7318431843184318	9.117250163195303e-228
0.733113311331133	2.3970640956015206e-227
0.7343834383438343	6.296611907428552e-227
0.7356535653565356	1.65251613909663e-226
0.7369236923692368	4.333072911862842e-226
0.7381938193819382	1.1351618523354618e-225
0.7394639463946394	2.9711945038673056e-225
0.7407340734073407	7.769908096655888e-225
0.742004200420042	2.0300754757293009e-224
0.7432743274327431	5.299318123630531e-224
0.7445444544454445	1.3820994751264988e-223
0.7458145814581457	3.601389686541015e-223
0.747084708470847	9.375888519882861e-223
0.7483548354835483	2.4387442429320783e-222
0.7496249624962495	6.337698623475998e-222
0.7508950895089508	1.6455398854108769e-221
0.7521652165216521	4.2687109423359514e-221
0.7534353435343534	1.1063603045725497e-220
0.7547054705470546	2.864889837984743e-220
0.755975597559756	7.411920843527863e-220
0.7572457245724571	1.9158659639695747e-219
0.7585158515851584	4.9477867760312624e-219
0.7597859785978598	1.2766396622518886e-218
0.7610561056105609	3.2910705633608213e-218
0.7623262326232623	8.476519377060369e-218
0.7635963596359635	2.1812700089250217e-217
0.7648664866486647	5.608061931371623e-217
0.7661366136613661	1.4405478141349981e-216
0.7674067406740673	3.6970392256764904e-216
0.7686768676867686	9.479642143705094e-216
0.7699469946994699	2.42851802639429e-215
0.7712171217121712	6.215874306537456e-215
0.7724872487248724	1.5895515617941193e-214
0.7737573757375737	4.061238739932104e-214
0.7750275027502749	1.0367019711218254e-213
0.7762976297629762	2.643996233892524e-213
0.7775677567756776	6.737196960230243e-213
0.7788378837883787	1.7151778508690784e-212
0.78010801080108	4.3626520781590693e-212
0.7813781378137813	1.1086730810710237e-211
0.7826482648264825	2.814932143473193e-211
0.7839183918391839	7.140750542357014e-211
0.7851885188518851	1.809802970558872e-210
0.7864586458645864	4.582792944437241e-210
0.7877287728772877	1.1594197092187969e-209
0.788998899889989	2.9306410302185194e-209
0.7902690269026902	7.401096662515584e-209
0.7915391539153915	1.8674158086999002e-208
0.7928092809280927	4.7075776204361186e-208
0.794079407940794	1.1856744243759035e-207
0.7953495349534953	2.983629677525386e-207
0.7966196619661965	7.50128884170308e-207
0.7978897889788978	1.8842493003112388e-206
0.7991599159915991	4.7288151822868365e-206
0.8004300430043003	1.1857081979832519e-205
0.8017001700170017	2.9703991256703763e-205
0.8029702970297028	7.434697418812935e-205
0.8042404240424041	1.8591879317729398e-204
0.8055105510551055	4.64509701788521e-204
0.8067806780678066	1.1595187892880717e-203
0.808050805080508	2.8918269167946777e-203
0.8093209320932093	7.205735308184936e-203
0.8105910591059104	1.79389003745472e-202
0.8118611861186118	4.461951393067716e-202
0.8131313131313131	1.1088309912938945e-201
0.8144014401440143	2.7530708020060317e-201
0.8156715671567156	6.829374193210568e-201
0.8169416941694168	1.6926062556345163e-200
0.8182118211821181	4.1912394962562916e-200
0.8194819481948195	1.0369086999652666e-199
0.8207520752075206	2.563008594781607e-199
0.8220222022202219	6.329524870048309e-199
0.8232923292329233	1.5617217639989028e-198
0.8245624562456244	3.849884659785116e-198
0.8258325832583258	9.482072645431773e-198
0.8271027102710271	2.3332987153947236e-197
0.8283728372837282	5.736525249685352e-197
0.8296429642964296	1.4090908050721707e-196
0.8309130913091309	3.4581239548273206e-196
0.8321832183218321	8.479175719718755e-196
0.8334533453345334	2.0771995444139132e-195
0.8347234723472345	5.0841025932525086e-195
0.8359935993599359	1.2432598153747299e-194
0.8372637263726372	3.037532906191584e-194
0.8385338533853384	7.414665957298924e-194
0.8398039803980397	1.8083133675533004e-193
0.8410741074107411	4.406231381482139e-193
0.8423442344234422	1.0726854988121172e-192
0.8436143614361435	2.6090897815786945e-192
0.8448844884488449	6.3404070773118225e-192
0.846154615461546	1.5394187223829312e-191
0.8474247424742474	3.734288696832589e-191
0.8486948694869487	9.050457221501286e-191
0.8499649964996498	2.1915160401932376e-190
0.8512351235123512	5.301884851815496e-190
0.8525052505250523	1.2815260329401126e-189
0.8537753775377537	3.0948248708154493e-189
0.855045504550455	7.46717324782219e-189
0.8563156315631562	1.8000637282182576e-188
0.8575857585758575	4.335418614392938e-188
0.8588558855885589	1.0432435275233451e-187
0.86012601260126	2.50814051657927e-187
0.8613961396139613	6.024618244281374e-187
0.8626662666266627	1.4458349054763026e-186
0.8639363936393638	3.4667249164385715e-186
0.8652065206520652	8.30484559437306e-186
0.8664766476647663	1.9877201794323577e-185
0.8677467746774676	4.753247571412437e-185
0.869016901690169	1.1356307069048205e-184
0.8702870287028701	2.7107865563406494e-184
0.8715571557155715	6.464947807473862e-184
0.8728272827282728	1.540445106552587e-183
0.8740974097409739	3.6672366363811975e-183
0.8753675367536753	8.722543545929593e-183
0.8766376637663766	2.0728069769106095e-182
0.8779077907790778	4.921370721371756e-182
0.8791779177917791	1.1674137507606348e-181
0.8804480448044805	2.7667825738088316e-181
0.8817181718171816	6.551439921203113e-181
0.882988298829883	1.5499225529249293e-180
0.8842584258425841	3.6634876903058535e-180
0.8855285528552854	8.651491379269483e-180
0.8867986798679868	2.0412618833346784e-179
0.8880688068806879	4.811915326061292e-179
0.8893389338933892	1.1333100264770364e-178
0.8906090609060906	2.6668033337223686e-178
0.8918791879187917	6.26967099559086e-178
0.8931493149314931	1.4726855234585435e-177
0.8944194419441944	3.4561038812197964e-177
0.8956895689568956	8.103545251671972e-177
0.8969596959695969	1.898343674238841e-176
0.898229822982298	4.443100339781993e-176
0.8994999499949994	1.0389841127182491e-175
0.9007700770077007	2.427410332494487e-175
0.9020402040204019	5.666162031584343e-175
0.9033103310331032	1.321436464673116e-174
0.9045804580458046	3.0790382782732796e-174
0.9058505850585057	7.167957028619691e-174
0.907120712071207	1.667198082221181e-173
0.9083908390839084	3.874275631176247e-173
0.9096609660966095	8.995086243203034e-173
0.9109310931093109	2.0865637220455088e-172
0.9122012201220122	4.8358127591426284e-172
0.9134713471347133	1.1197441577944805e-171
0.9147414741474147	2.5904763847085966e-171
0.9160116011601158	5.987588887988621e-171
0.9172817281728172	1.3827249960846364e-170
0.9185518551855185	3.1902973110158698e-170
0.9198219821982196	7.35424350667251e-170
0.921092109210921	1.6937774924241574e-169
0.9223622362236223	3.8975008014734137e-169
0.9236323632363235	8.960403618032914e-169
0.9249024902490248	2.058166173576682e-168
0.9261726172617262	4.723292092431207e-168
0.9274427442744273	1.0829805946328814e-167
0.9287128712871286	2.48089309267505e-167
0.92998299829983	5.678150887106512e-167
0.9312531253125311	1.2984263246153935e-166
0.9325232523252325	2.9664647955325554e-166
0.9337933793379336	6.771308325131169e-166
0.935063506350635	1.5442495520989278e-165
0.9363336333633363	3.518632279539749e-165
0.9376037603760374	8.010170953911037e-165
0.9388738873887388	1.8218859691396297e-164
0.9401440144014401	4.140112108873109e-164
0.9414141414141413	9.399711310333415e-164
0.9426842684268426	2.1322024275003104e-163
0.943954395439544	4.8322996316490074e-163
0.9452245224522451	1.0941850611290961e-162
0.9464946494649464	2.4753647988397915e-162
0.9477647764776476	5.594987805021748e-162
0.9490349034903489	1.2634864294106265e-161
0.9503050305030503	2.8507131759096817e-161
0.9515751575157514	6.42610723106868e-161
0.9528452845284527	1.4472845213520824e-160
0.9541154115411541	3.256652129480566e-160
0.9553855385538552	7.321504392818902e-160
0.9566556655665566	1.6445261666146058e-159
0.9579257925792579	3.6905640995492155e-159
0.959195919591959	8.274775527368492e-159
0.9604660466046604	1.8536647607949566e-158
0.9617361736173617	4.148753866854682e-158
0.9630063006300629	9.277172895395842e-158
0.9642764276427642	2.0726460096882793e-157
0.9655465546554653	4.6264313549734527e-157
0.9668166816681667	1.0317598284486366e-156
0.968086808680868	2.2989133933239992e-156
0.9693569356935692	5.117738725334792e-156
0.9706270627062705	1.1382695386656004e-155
0.9718971897189719	2.5294355690127134e-155
0.973167316731673	5.6158258646503405e-155
0.9744374437443744	1.2457048291231286e-154
0.9757075707570757	2.760756906141366e-154
0.9769776977697768	6.112975994587905e-154
0.9782478247824782	1.3523487916837636e-153
0.9795179517951793	2.98907111806854e-153
0.9807880788078807	6.600780376192834e-153
0.982058205820582	1.4563502062136858e-152
0.9833283328332831	3.2103165981548294e-152
0.9845984598459845	7.0703581019099335e-152
0.9858685868586858	1.5557738269181217e-151
0.987138713871387	3.4202906662611675e-151
0.9884088408840883	7.512613967374541e-151
0.9896789678967897	1.648658231875187e-150
0.9909490949094908	3.6147785898568996e-150
0.9922192219221921	7.918524615881023e-150
0.9934893489348935	1.7330789399679997e-149
0.9947594759475946	3.789692065333444e-149
0.996029602960296	8.279440776063177e-149
0.9972997299729971	1.8072140292334243e-148
0.9985698569856984	3.9412109305678806e-148
0.9998399839983998	8.587391675781588e-148
1.001110111011101	1.8694091705741734e-147
1.0023802380238023	4.065921315150819e-147
1.0036503650365036	8.835376783076235e-147
1.0049204920492047	1.9182388540038028e-146
1.006190619061906	4.1609432828730185e-146
1.0074607460746074	9.017630013663749e-146
1.0087308730873086	1.9525606512730498e-145
1.01000100010001	4.224041314764795e-145
1.0112711271127113	9.129842500053359e-145
1.0125412541254124	1.9715596334495583e-144
1.0138113811381138	4.2537117183016537e-144
1.0150815081508149	9.169331910097632e-144
1.0163516351635162	1.974780532774513e-143
1.0176217621762176	4.249242191448922e-143
1.0188918891889187	9.135149025769202e-143
1.02016201620162	1.9621458765833715e-142
1.0214321432143214	4.210740247166512e-142
1.0227022702270225	9.028115669275965e-142
1.0239723972397239	1.9339590847707605e-141
1.0252425242524252	4.1391289146181217e-141
1.0265126512651264	8.850791860734822e-141
1.0277827782778277	1.8908923578838576e-140
1.0290529052905288	4.036109957070611e-140
1.0303230323032302	8.607374039926718e-140
1.0315931593159315	1.8339600309134205e-139
1.0328632863286327	3.904096653061536e-139
1.034133413341334	8.303530001985675e-139
1.0354035403540354	1.7644788675990738e-138
1.0366736673667365	3.7461198479607133e-138
1.0379437943794378	7.946179611924801e-138
1.0392139213921392	1.684017465122921e-137
1.0404840484048403	3.5657123814747866e-137
1.0417541754175417	7.543233139735328e-137
1.043024302430243	1.594337482111412e-136
1.0442944294429441	3.3667780393366138e-136
1.0455645564556455	7.103301014880354e-136
1.0468346834683466	1.4973297594690153e-135
1.048104810481048	3.153451801099041e-135
1.0493749374937493	6.635389824231103e-135
1.0506450645064505	1.3949485549899607e-134
1.0519151915191518	2.929958332042605e-134
1.0531853185318532	6.148599435207658e-134
1.0544554455445543	1.2891470568171914e-133
1.0557255725572556	2.700475403071043e-133
1.056995699569957	5.651835257100054e-133
1.058265826582658	1.1818170917525834e-132
1.0595359535953595	2.4690082593293543e-132
1.0608060806080606	5.15354796900954e-132
1.062076207620762	1.0747355304060147e-131
1.0633463346334633	2.239279965735117e-131
1.0646164616461644	4.661510709647625e-131
1.0658865886588658	9.695193514882835e-131
1.0671567156715671	2.014641526289939e-130
1.0684268426842682	4.182640948325956e-130
1.0696969696969696	8.675907084072753e-130
1.070967096709671	1.7980042064368976e-129
1.072237223722372	3.722871262742332e-129
1.0735073507350734	7.701526915226129e-129
1.0747774777477748	1.591795088735017e-128
1.076047604760476	3.2870702608768915e-128
1.0773177317731772	6.781758460592667e-128
1.0785878587858784	1.3979355601209547e-127
1.0798579857985797	2.8790121049451413e-127
1.081128112811281	5.923949303867864e-127
1.0823982398239822	1.2178412482099518e-126
1.0836683668366835	2.5013906930938025e-126
1.084938493849385	5.13314915311379e-126
1.086208620862086	1.0524409588576493e-125
1.0874787478747874	2.1558726522196515e-125
1.0887488748874887	4.4122485507950804e-125
1.0900190019001899	9.022114589299714e-125
1.0912891289128912	1.8431819646868504e-124
1.0925592559255926	3.7621801670379008e-124
1.0938293829382937	7.672245142989445e-124
1.095099509950995	1.5632083136869035e-123
1.0963696369636962	3.1821653698397734e-123
1.0976397639763975	6.472024284144166e-123
1.0989098909890989	1.3151310606510577e-122
1.1001800180018	2.6699887764626746e-122
1.1014501450145013	5.415784069204031e-122
1.1027202720272027	1.097551099018555e-121
1.1039903990399038	2.222284521713923e-121
1.1052605260526052	4.495583594835077e-121
1.1065306530653065	9.08623569129146e-121
1.1078007800780076	1.8348198169142696e-120
1.109070907090709	3.701811924611444e-120
1.1103410341034101	7.461854595850897e-120
1.1116111611161115	1.5027637756373766e-119
1.1128812881288128	3.0237519223264435e-119
1.114151415141514	6.078733462429963e-119
1.1154215421542153	1.2209322024447079e-118
1.1166916691669166	2.4500869657223163e-118
1.1179617961796178	4.912278207630949e-118
1.1192319231923191	9.840018486003107e-118
1.1205020502050205	1.969338527459727e-117
1.1217721772177216	3.937824387691506e-117
1.123042304230423	7.866903359807826e-117
1.1243124312431243	1.57022826226883e-116
1.1255825582558254	3.1313619389337086e-116
1.1268526852685268	6.23900381266231e-116
1.128122812281228	1.2419632279523127e-115
1.1293929392939293	2.470095404800056e-115
1.1306630663066306	4.908290083625059e-115
1.1319331933193317	9.744469935803712e-115
1.133203320332033	1.932848087916025e-114
1.1344734473447344	3.830440564097092e-114
1.1357435743574356	7.584225506511055e-114
1.137013701370137	1.5003246729693797e-113
1.1382838283828383	2.965314552326566e-113
1.1395539553955394	5.855551302704609e-113
1.1408240824082407	1.155250900439383e-112
1.1420942094209419	2.277174673210967e-112
1.1433643364336432	4.484643013646491e-112
1.1446344634463446	8.824110036126587e-112
1.1459045904590457	1.7347043039563894e-111
1.147174717471747	3.407151937726914e-111
1.1484448444844484	6.686041217001074e-111
1.1497149714971495	1.310865404897205e-110
1.1509850985098509	2.567785006355839e-110
1.1522552255225522	5.0254009672569687e-110
1.1535253525352533	9.826396480561706e-110
1.1547954795479547	1.9196822596593826e-109
1.156065606560656	3.746932966491131e-109
1.1573357335733572	7.306914060961497e-109
1.1586058605860585	1.423651137149663e-108
1.1598759875987597	2.7713071553825843e-108
1.161146114611461	5.389857096816496e-108
1.1624162416241623	1.047324690978613e-107
1.1636863686368635	2.0332788243430034e-107
1.1649564956495648	3.943883130989871e-107
1.1662266226622662	7.642978541105399e-107
1.1674967496749673	1.4798331348100728e-106
1.1687668766876687	2.8626902466579892e-106
1.17003700370037	5.53283187041826e-106
1.1713071307130711	1.0683956030529615e-105
1.1725772577257725	2.0612383531235216e-105
1.1738473847384738	3.97315804904597e-105
1.175117511751175	7.651647803712555e-105
1.1763876387638763	1.4722637061809915e-104
1.1776577657765774	2.830269194303722e-104
1.1789278927892788	5.436024263488937e-104
1.1801980198019801	1.0431494479623161e-103
1.1814681468146813	1.9999686244687516e-103
1.1827382738273826	3.8309928049652473e-103
1.184008400840084	7.331806490716578e-103
1.185278527852785	1.401916527186013e-102
1.1865486548654864	2.678211195656278e-102
1.1878187818781878	5.11186046397965e-102
1.189088908890889	9.748205230503626e-102
1.1903590359035903	1.8572990691438792e-101
1.1916291629162914	3.535497399612988e-101
1.1928992899289927	6.724046484486958e-101
1.194169416941694	1.2776808806102808e-100
1.1954395439543952	2.4256357721050503e-100
1.1967096709670966	4.600873423975322e-100
1.197979797979798	8.718996151570512e-100
1.199249924992499	1.650836985994356e-99
1.2005200520052004	3.122866355202704e-99
1.2017901790179017	5.902202571468175e-99
1.2030603060306029	1.1145160500796887e-98
1.2043304330433042	2.1026648132728445e-98
1.2056005600560056	3.9633759619854396e-98
1.2068706870687067	7.464006326462406e-98
1.208140814081408	1.4043980912799554e-97
1.2094109410941092	2.640097501681302e-97
1.2106810681068105	4.958624314444482e-97
1.2119511951195119	9.304947968878575e-97
1.213221322132213	1.744529011958286e-96
1.2144914491449144	3.2677885554218396e-96
1.2157615761576157	6.115630001242927e-96
1.2170317031703168	1.1435099857334818e-95
1.2183018301830182	2.136240893002469e-95
1.2195719571957195	3.987236451794786e-95
1.2208420842084207	7.435415829230182e-95
1.222112211221122	1.3853197830122534e-94
1.2233823382338231	2.5787326238902323e-94
1.2246524652465245	4.795943928473423e-94
1.2259225922592258	8.911552770112493e-94
1.227192719271927	1.6544139112825577e-93
1.2284628462846283	3.0686437124888215e-93
1.2297329732973297	5.686699310193085e-93
1.2310031003100308	1.0528962208797547e-92
1.2322732273227321	1.9477013826843443e-92
1.2335433543354335	3.599736255260375e-92
1.2348134813481346	6.647073723205174e-92
1.236083608360836	1.2263143575081411e-91
1.2373537353735373	2.2603965418024844e-91
1.2386238623862385	4.1627368670457167e-91
