Wavelength	RSR
0.4219321932193219	2.338061937567939e-223
0.4232023202320232	2.635372184626331e-223
0.42447244724472444	2.9704471749996e-223
0.4257425742574257	3.348078553215335e-223
0.42701270127012697	3.773665262894917e-223
0.42828282828282827	4.253290431334196e-223
0.4295529552955295	4.793807976926935e-223
0.4308230823082308	5.40294016759193e-223
0.4320932093209321	6.0893875133823136e-223
0.43336333633363333	6.862952550912011e-223
0.43463346334633457	7.734679273746448e-223
0.43590359035903586	8.71701018415014e-223
0.43717371737173716	9.823963190726347e-223
0.4384438443844384	1.1071330856962427e-222
0.4397139713971397	1.2476904821553238e-222
0.440984098409841	1.4060728567021173e-222
0.4422542254225422	1.5845382113492406e-222
0.44352435243524346	1.7856302665337994e-222
0.44479447944794476	2.012214574600121e-222
0.44606460646064605	2.267519192768683e-222
0.4473347334733473	2.5551804906075042e-222
0.4486048604860486	2.8792947394553706e-222
0.4498749874987499	3.2444762127906774e-222
0.4511451145114511	3.655922618355898e-222
0.45241524152415236	4.11948878621079e-222
0.45368536853685365	4.641769653236175e-222
0.45495549554955494	5.2301937156104666e-222
0.4562256225622562	5.893128268265898e-222
0.4574957495749575	6.639997916307127e-222
0.45876587658765877	7.481418030281072e-222
0.46003600360036	8.429345027560689e-222
0.46130613061306125	9.497245598895848e-222
0.46257625762576254	1.070028726577591e-221
0.46384638463846384	1.2055552954311793e-221
0.4651165116511651	1.3582282609142691e-221
0.4663866386638663	1.5302145251006334e-221
0.4676567656765676	1.7239545309648036e-221
0.4689268926892689	1.942196754543802e-221
0.47019701970197014	2.188036541520469e-221
0.47146714671467144	2.464959834814045e-221
0.47273727372737273	2.776892408452014e-221
0.47400740074007397	3.1282553003062013e-221
0.4752775277527752	3.5240272232917075e-221
0.4765476547654765	3.9698148325730186e-221
0.4778177817781778	4.471931836530506e-221
0.47908790879087904	5.03748806330593e-221
0.48035803580358033	5.674489734371635e-221
0.4816281628162816	6.39195235367085e-221
0.48289828982898286	7.200027797738191e-221
0.4841684168416841	8.110147391222539e-221
0.4854385438543854	9.135182976177687e-221
0.4867086708670867	1.0289628235551935e-220
0.48797879787978793	1.1589802814949773e-220
0.4892489248924892	1.3054082105911215e-220
0.4905190519051905	1.470315591315068e-220
0.49178917891789176	1.6560319632441583e-220
0.493059305930593	1.8651802020603377e-220
0.4943294329432943	2.1007134150923245e-220
0.4955995599559956	2.3659564723301443e-220
0.4968696869686968	2.6646527546421356e-220
0.4981398139813981	3.0010167738487544e-220
0.4994099409940994	3.379793401368523e-220
0.5006800680068006	3.806324534463562e-220
0.5019501950195019	4.286624133006245e-220
0.5032203220322031	4.827462676577903e-220
0.5044904490449045	5.43646222320639e-220
0.5057605760576057	6.122203399041763e-220
0.507030703070307	6.894345814742948e-220
0.5083008300830083	7.763763591658355e-220
0.5095709570957095	8.742697891627777e-220
0.5108410841084108	9.844928581341277e-220
0.5121112111211121	1.108596742892198e-219
0.5133813381338134	1.2483275530504814e-219
0.5146514651465146	1.4056508002246626e-219
0.5159215921592158	1.582778935294655e-219
0.5171917191719171	1.7822023379837448e-219
0.5184618461846184	2.006724191078706e-219
0.5197319731973197	2.259499725688077e-219
0.5210021002100209	2.5440803847744283e-219
0.5222722272227223	2.864463520629579e-219
0.5235423542354235	3.2251483189378904e-219
0.5248124812481247	3.631198728671532e-219
0.5260826082608261	4.0883142744804207e-219
0.5273527352735273	4.6029097377933066e-219
0.5286228622862286	5.1822048161142095e-219
0.5298929892989299	5.834325008639684e-219
0.5311631163116312	6.568415132247619e-219
0.5324332433243324	7.394767047327484e-219
0.5337033703370336	8.324963370218339e-219
0.5349734973497349	9.372039170906806e-219
0.5362436243624362	1.0550663904244451e-218
0.5375137513751375	1.187734610368947e-218
0.5387838783878387	1.3370663682251803e-218
0.54005400540054	1.505152304049663e-218
0.5413241324132413	1.6943450580827907e-218
0.5425942594259425	1.9072920676430154e-218
0.5438643864386439	2.146972464844519e-218
0.5451345134513451	2.416738587313159e-218
0.5464046404640464	2.7203626779626514e-218
0.5476747674767476	3.0620894217525954e-218
0.5489448944894488	3.446695048168812e-218
0.5502150215021502	3.879553819024581e-218
0.5514851485148514	4.366712823385461e-218
0.5527552755275527	4.914976116363048e-218
0.554025402540254	5.531999367719837e-218
0.5552955295529552	6.22639633159052e-218
0.5565656565656565	7.00785861203193e-218
0.5578357835783578	7.887290382872355e-218
0.5591059105910591	8.876959926969399e-218
0.5603760376037603	9.99067009236116e-218
0.5616461646164617	1.1243950024011123e-217
0.5629162916291628	1.2654270823657681e-217
0.5641864186418641	1.424128812061522e-217
0.5654565456545655	1.6027114907703647e-217
0.5667266726672666	1.8036628414150074e-217
0.567996799679968	2.029781525683247e-217
0.5692669266926692	2.2842159639086936e-217
0.5705370537053704	2.570507995989456e-217
0.5718071807180718	2.89264198635919e-217
0.573077307730773	3.2551000510470274e-217
0.5743474347434743	3.662924169214522e-217
0.5756175617561756	4.121786036400542e-217
0.5768876887688769	4.638065623301106e-217
0.5781578157815781	5.218939523782965e-217
0.5794279427942794	5.872480310582104e-217
0.5806980698069806	6.607768268606913e-217
0.5819681968196819	7.435017046064217e-217
0.5832383238323832	8.365714955084319e-217
0.5845084508450844	9.412783868692671e-217
0.5857785778577858	1.0590757902922737e-216
0.587048704870487	1.1915984344819701e-216
0.5883188318831882	1.340684959274177e-216
0.5895889588958896	1.5084033219030208e-216
0.5908590859085908	1.6970793651394344e-216
0.5921292129212921	1.90932894034886e-216
0.5933993399339934	2.1480940273240648e-216
0.5946694669466945	2.416683347606005e-216
0.5959395939593959	2.718818029661012e-216
0.5972097209720972	3.058682953587605e-216
0.5984798479847984	3.4409844809328793e-216
0.5997499749974997	3.871015362730599e-216
0.601020102010201	4.3547277172971234e-216
0.6022902290229022	4.898815079914155e-216
0.6035603560356035	5.5108046508239975e-216
0.6048304830483048	6.199161007674528e-216
0.606100610061006	6.973402705571355e-216
0.6073707370737074	7.844233364333029e-216
0.6086408640864086	8.823689040868558e-216
0.6099109910991098	9.925303907497283e-216
0.6111811181118112	1.1164296507436899e-215
0.6124512451245123	1.2557779140216687e-215
0.6137213721372137	1.4124993246076406e-215
0.614991499149915	1.5887574013861703e-215
0.6162616261626161	1.7869847836402703e-215
0.6175317531753175	2.0099166686265006e-215
0.6188018801880187	2.2606283989154987e-215
0.62007200720072	2.542577713911231e-215
0.6213421342134213	2.859652243652738e-215
0.6226122612261226	3.216222894584995e-215
0.6238823882388238	3.61720385738456e-215
0.6251525152515252	4.068120057313611e-215
0.6264226422642264	4.5751829691024313e-215
0.6276927692769276	5.145375832447014e-215
0.628962896289629	5.786549432395681e-215
0.6302330233023301	6.507529752944752e-215
0.6315031503150315	7.318238973963532e-215
0.6327732773277327	8.229831463407097e-215
0.6340434043404339	9.254846621069866e-215
0.6353135313531353	1.0407380659609425e-214
0.6365836583658365	1.1703279666443628e-214
0.6378537853785378	1.316035657987154e-214
0.6391239123912391	1.4798635038147204e-214
0.6403940394039404	1.6640623425951613e-214
0.6416641664166416	1.8711622853500937e-214
0.6429342934293429	2.1040073264941586e-214
0.6442044204420441	2.3657942391168088e-214
0.6454745474547454	2.660116284467657e-214
0.6467446744674468	2.991012330809767e-214
0.6480148014801479	3.363022050326861e-214
0.6492849284928492	3.7812479453231866e-214
0.6505550555055505	4.25142504768581e-214
0.6518251825182517	4.7799992397799905e-214
0.6530953095309531	5.3742152619596235e-214
0.6543654365436543	6.042215603332609e-214
0.6556355635563555	6.793151620060818e-214
0.6569056905690569	7.63730839136943e-214
0.6581758175817581	8.586245009662469e-214
0.6594459445944594	9.652952210450075e-214
0.6607160716071607	1.085202948279997e-213
0.6619861986198619	1.2199884064968973e-213
0.6632563256325632	1.3714954526398358e-213
0.6645264526452644	1.5417961970252733e-213
0.6657965796579657	1.7332192264665252e-213
0.667066706670667	1.9483813130923534e-213
0.6683368336833683	2.190223038862081e-213
0.6696069606960695	2.4620488187569796e-213
0.6708770877087709	2.7675718651362598e-213
0.6721472147214721	3.1109647025781665e-213
0.6734173417341733	3.4969159175608034e-213
0.6746874687468747	3.930693911633201e-213
0.6759575957595758	4.4182185213771485e-213
0.6772277227722772	4.966141474739162e-213
0.6784978497849785	5.581936772684258e-213
0.6797679767976796	6.274002219169809e-213
0.681038103810381	7.051773472937898e-213
0.6823082308230822	7.925852163658949e-213
0.6835783578357835	8.908149804775627e-213
0.6848484848484848	1.0012049448478714e-212
0.6861186118611861	1.1252587267596982e-212
0.6873887388738873	1.2646656517899904e-212
0.6886588658865886	1.4213236636010403e-212
0.6899289928992899	1.5973650566953742e-212
0.6911991199119911	1.7951853795772684e-212
0.6924692469246925	2.0174758984720485e-212
0.6937393739373936	2.2672600597139605e-212
0.695009500950095	2.5479344427621426e-212
0.6962796279627963	2.8633147562458627e-212
0.6975497549754974	3.2176874973255797e-212
0.6988198819881988	3.6158679708606075e-212
0.7000900090009	4.0632654504188995e-212
0.7013601360136013	4.565956359225972e-212
0.7026302630263026	5.130766456986377e-212
0.7039003900390038	5.765363139565734e-212
0.7051705170517051	6.478359094433667e-212
0.7064406440644064	7.279428707364391e-212
0.7077107710771077	8.179438787141524e-212
0.7089808980898089	9.190595367328492e-212
0.7102510251025103	1.032660856002074e-211
0.7115211521152114	1.1602877678780861e-211
0.7127912791279127	1.3036699120005297e-211
0.714061406140614	1.4647499797271723e-211
0.7153315331533152	1.6457099266009687e-211
0.7166016601660166	1.8490004060519847e-211
0.7178717871787178	2.077373819726265e-211
0.719141914191419	2.3339214283129772e-211
0.7204120412041204	2.622115021142435e-211
0.7216821682168216	2.945853703906759e-211
0.7229522952295229	3.30951643241597e-211
0.7242224222422242	3.718020997220528e-211
0.7254925492549253	4.176890250309657e-211
0.7267626762676267	4.6923264620203336e-211
0.728032803280328	5.2712948050665715e-211
0.7293029302930292	5.921617084702968e-211
0.7305730573057305	6.652076971087265e-211
0.7318431843184318	7.472538143656394e-211
0.733113311331133	8.394076929977238e-211
0.7343834383438343	9.429131215233077e-211
0.7356535653565356	1.0591667615870043e-210
0.7369236923692368	1.1897369154931017e-210
0.7381938193819382	1.3363845950394417e-210
0.7394639463946394	1.5010871735056181e-210
0.7407340734073407	1.686064937131717e-210
0.742004200420042	1.8938108911214784e-210
0.7432743274327431	2.1271242186111584e-210
0.7445444544454445	2.389147839782681e-210
0.7458145814581457	2.683410572973846e-210
0.747084708470847	3.0138744609792e-210
0.7483548354835483	3.384987894591975e-210
0.7496249624962495	3.8017452426867716e-210
0.7508950895089508	4.269753784811931e-210
0.7521652165216521	4.795308839530746e-210
0.7534353435343534	5.385478090881868e-210
0.7547054705470546	6.048196237768101e-210
0.755975597559756	6.792371228471715e-210
0.7572457245724571	7.62800349666557e-210
0.7585158515851584	8.566319788195739e-210
0.7597859785978598	9.619923362001549e-210
0.7610561056105609	1.0802962566235214e-209
0.7623262326232623	1.2131320034878687e-209
0.7635963596359635	1.3622825024224052e-209
0.7648664866486647	1.529749171600452e-209
0.7661366136613661	1.7177786658888216e-209
0.7674067406740673	1.9288928906963605e-209
0.7686768676867686	2.1659226848033008e-209
0.7699469946994699	2.4320456201391858e-209
0.7712171217121712	2.730828421120988e-209
0.7724872487248724	3.066274567443933e-209
0.7737573757375737	3.442877712967508e-209
0.7750275027502749	3.865681630463129e-209
0.7762976297629762	4.340347478507127e-209
0.7775677567756776	4.873229283842299e-209
0.7788378837883787	5.471458641386755e-209
0.78010801080108	6.143039756201304e-209
0.7813781378137813	6.896956088659434e-209
0.7826482648264825	7.743290017722201e-209
0.7839183918391839	8.693357109556925e-209
0.7851885188518851	9.759856771996148e-209
0.7864586458645864	1.0957041292165923e-208
0.7877287728772877	1.2300905497777758e-208
0.788998899889989	1.3809399555294921e-208
0.7902690269026902	1.5502667724096236e-208
0.7915391539153915	1.740331622888628e-208
0.7928092809280927	1.9536713797310304e-208
0.794079407940794	2.1931328841363655e-208
0.7953495349534953	2.4619107745178006e-208
0.7966196619661965	2.763589926454254e-208
0.7978897889788978	3.102193065230814e-208
0.7991599159915991	3.4822341806557843e-208
0.8004300430043003	3.908778450401009e-208
0.8017001700170017	4.387509463970444e-208
0.8029702970297028	4.924804635710462e-208
0.8042404240424041	5.527819803217377e-208
0.8055105510551055	6.204584128616015e-208
0.8067806780678066	6.964106555956101e-208
0.808050805080508	7.816495230226001e-208
0.8093209320932093	8.773091454232949e-208
0.8105910591059104	9.84661995106751e-208
0.8118611861186118	1.1051357414522509e-207
0.8131313131313131	1.2403321570579029e-207
0.8144014401440143	1.3920483243021037e-207
0.8156715671567156	1.5623004218828973e-207
0.8169416941694168	1.753350404841315e-207
0.8182118211821181	1.967735929623435e-207
0.8194819481948195	2.2083039183948792e-207
0.8207520752075206	2.478248204656603e-207
0.8220222022202219	2.781151755843782e-207
0.8232923292329233	3.121034028710063e-207
0.8245624562456244	3.502404080719911e-207
0.8258325832583258	3.930320136253506e-207
0.8271027102710271	4.410456391158232e-207
0.8283728372837282	4.949177934170858e-207
0.8296429642964296	5.5536247702712164e-207
0.8309130913091309	6.231806050372813e-207
0.8321832183218321	6.992705745648427e-207
0.8334533453345334	7.846401154831403e-207
0.8347234723472345	8.804195801039914e-207
0.8359935993599359	9.878768463245109e-207
0.8372637263726372	1.108434029893088e-206
0.8385338533853384	1.2436862251382113e-206
0.8398039803980397	1.3954225200743457e-206
0.8410741074107411	1.5656495615734508e-206
0.8423442344234422	1.7566179796634914e-206
0.8436143614361435	1.9708520174323537e-206
0.8448844884488449	2.2111827549540787e-206
0.846154615461546	2.4807853626552712e-206
0.8474247424742474	2.7832208722293646e-206
0.8486948694869487	3.122483012269504e-206
0.8499649964996498	3.503050721971746e-206
0.8512351235123512	3.929947030455837e-206
0.8525052505250523	4.408805072417135e-206
0.8537753775377537	4.9459421039940174e-206
0.855045504550455	5.548442487214745e-206
0.8563156315631562	6.224250728450192e-206
0.8575857585758575	6.982275787495749e-206
0.8588558855885589	7.832508020958686e-206
0.86012601260126	8.786150288430478e-206
0.8613961396139613	9.855764934599014e-206
0.8626662666266627	1.105543856742591e-205
0.8639363936393638	1.2400966784515245e-205
0.8652065206520652	1.3910061259666338e-205
0.8664766476647663	1.5602581892947186e-205
0.8677467746774676	1.7500797054077837e-205
0.869016901690169	1.9629675314649096e-205
0.8702870287028701	2.2017212474689334e-205
0.8715571557155715	2.4694798148406354e-205
0.8728272827282728	2.7697626688635725e-205
0.8740974097409739	3.106515780631068e-205
0.8753675367536753	3.4841632887602793e-205
0.8766376637663766	3.9076653735422713e-205
0.8779077907790778	4.3825831273516435e-205
0.8791779177917791	4.9151512660566005e-205
0.8804480448044805	5.512359628033954e-205
0.8817181718171816	6.182044521540392e-205
0.882988298829883	6.932991109086999e-205
0.8842584258425841	7.7750481607301425e-205
0.8855285528552854	8.71925666875933e-205
0.8867986798679868	9.777993996096797e-205
0.8880688068806879	1.0965135432285712e-204
0.8893389338933892	1.2296235256658838e-204
0.8906090609060906	1.3788729661252053e-204
0.8918791879187917	1.5462164169412398e-204
0.8931493149314931	1.7338448503476447e-204
0.8944194419441944	1.9442142210558272e-204
0.8956895689568956	2.180077475396387e-204
0.8969596959695969	2.4445204224000092e-204
0.898229822982298	2.7410019322027786e-204
0.8994999499949994	3.0733989831756802e-204
0.9007700770077007	3.4460571419124664e-204
0.9020402040204019	3.863847130511881e-204
0.9033103310331032	4.332228214318336e-204
0.9045804580458046	4.8573192314802976e-204
0.9058505850585057	5.445978184480276e-204
0.907120712071207	6.105891424457203e-204
0.9083908390839084	6.845673583084145e-204
0.9096609660966095	7.67497954560633e-204
0.9109310931093109	8.604629914181812e-204
0.9122012201220122	9.64675158480883e-204
0.9134713471347133	1.081493525624328e-203
0.9147414741474147	1.2124411907864631e-203
0.9160116011601158	1.3592250528099287e-203
0.9172817281728172	1.5237579649214663e-203
0.9185518551855185	1.7081835551257737e-203
0.9198219821982196	1.914904034174443e-203
0.921092109210921	2.1466113502797636e-203
0.9223622362236223	2.4063220928754695e-203
0.9236323632363235	2.697416596012418e-203
0.9249024902490248	3.0236827460810534e-203
0.9261726172617262	3.389365059130169e-203
0.9274427442744273	3.799219660870104e-203
0.9287128712871286	4.2585758784409913e-203
0.92998299829983	4.7734052380902116e-203
0.9312531253125311	5.350398758169459e-203
0.9325232523252325	5.997053533544588e-203
0.9337933793379336	6.721769727000371e-203
0.935063506350635	7.533959216943137e-203
0.9363336333633363	8.444167300559825e-203
0.9376037603760374	9.464209019297435e-203
0.9388738873887388	1.060732186134072e-202
0.9401440144014401	1.1888336806078553e-202
0.9414141414141413	1.3323869911054244e-202
0.9426842684268426	1.4932536905510065e-202
0.943954395439544	1.6735193549893545e-202
0.9452245224522451	1.8755204851240156e-202
0.9464946494649464	2.1018746594408603e-202
0.9477647764776476	2.3555143063516113e-202
0.9490349034903489	2.6397245291917724e-202
0.9503050305030503	2.9581854698354336e-202
0.9515751575157514	3.3150197548525958e-202
0.9528452845284527	3.7148456332393847e-202
0.9541154115411541	4.162836487630422e-202
0.9553855385538552	4.6647874825139345e-202
0.9566556655665566	5.227190204323512e-202
0.9579257925792579	5.857316250539313e-202
0.959195919591959	6.563310839433249e-202
0.9604660466046604	7.354297640267482e-202
0.9617361736173617	8.240496167205857e-202
0.9630063006300629	9.233353240846608e-202
0.9642764276427642	1.034569020106401e-201
0.9655465546554653	1.1591867756108722e-201
0.9668166816681667	1.2987970578220107e-201
0.968086808680868	1.4552014008187972e-201
0.9693569356935692	1.6304175513597163e-201
0.9706270627062705	1.826705386145617e-201
0.9718971897189719	2.0465959319581346e-201
0.973167316731673	2.2929238597075783e-201
0.9744374437443744	2.5688638677202727e-201
0.9757075707570757	2.877971419204564e-201
0.9769776977697768	3.2242283543437545e-201
0.9782478247824782	3.6120939595876616e-201
0.9795179517951793	4.046562146262844e-201
0.9807880788078807	4.53322546844901e-201
0.982058205820582	5.078346797170504e-201
0.9833283328332831	5.6889395654429385e-201
0.9845984598459845	6.37285760783176e-201
0.9858685868586858	7.138895740266755e-201
0.987138713871387	7.996902362520137e-201
0.9884088408840883	8.957905518704622e-201
0.9896789678967897	1.0034254022262668e-200
0.9909490949094908	1.1239775443470175e-200
0.9922192219221921	1.2589952971827566e-200
0.9934893489348935	1.4102123405527098e-200
0.9947594759475946	1.5795698788616486e-200
0.996029602960296	1.769241451686838e-200
0.9972997299729971	1.9816607069399433e-200
0.9985698569856984	2.2195524899195957e-200
0.9998399839983998	2.4859676436658022e-200
1.001110111011101	2.7843219630979535e-200
1.0023802380238023	3.1184397981289344e-200
1.0036503650365036	3.492602859901299e-200
1.0049204920492047	3.9116048502562314e-200
1.006190619061906	4.380812608366499e-200
1.0074607460746074	4.906234551062728e-200
1.0087308730873086	5.494597275770276e-200
1.01000100010001	6.153431298370688e-200
1.0112711271127113	6.891167014010307e-200
1.0125412541254124	7.717242098242105e-200
1.0138113811381138	8.642221710734846e-200
1.0150815081508149	9.677933025768687e-200
1.0163516351635162	1.0837615794966108e-199
1.0176217621762176	1.2136090850473e-199
1.0188918891889187	1.358994868369159e-199
1.02016201620162	1.5217760488347403e-199
1.0214321432143214	1.704031434066275e-199
1.0227022702270225	1.9080879506995055e-199
1.0239723972397239	2.136550222450887e-199
1.0252425242524252	2.3923336698003262e-199
1.0265126512651264	2.6787015500590417e-199
1.0277827782778277	2.999306406322302e-199
1.0290529052905288	3.358236449449699e-199
1.0303230323032302	3.760067459445196e-199
1.0315931593159315	4.209920862219672e-199
1.0328632863286327	4.713528715588565e-199
1.034133413341334	5.277306425463537e-199
1.0354035403540354	5.908434110600907e-199
1.0366736673667365	6.61494764325779e-199
1.0379437943794378	7.405840514988477e-199
1.0392139213921392	8.291177813127826e-199
1.0404840484048403	9.282223745994485e-199
1.0417541754175417	1.0391584325393599e-198
1.043024302430243	1.1633367005722725e-198
1.0442944294429441	1.30233592923042e-198
1.0455645564556455	1.4579228570212351e-198
1.0468346834683466	1.6320745671614226e-198
1.048104810481048	1.8270034998122043e-198
1.0493749374937493	2.0451854348423094e-198
1.0506450645064505	2.2893907974627974e-198
1.0519151915191518	2.562719680824151e-198
1.0531853185318532	2.8686410263491873e-198
1.0544554455445543	3.2110364547688155e-198
1.0557255725572556	3.594249299210184e-198
1.056995699569957	4.023139456976337e-198
1.058265826582658	4.503144749638972e-198
1.0595359535953595	5.040349562713736e-198
1.0608060806080606	5.641561627475815e-198
1.062076207620762	6.314397909524886e-198
1.0633463346334633	7.067380682871322e-198
1.0646164616461644	7.910044995937118e-198
1.0658865886588658	8.853058878556987e-198
1.0671567156715671	9.908357798646194e-198
1.0684268426842682	1.1089295055638652e-197
1.0696969696969696	1.2410809997229318e-197
1.070967096709671	1.3889616169071447e-197
1.072237223722372	1.554441175643188e-197
1.0735073507350734	1.739611495563225e-197
1.0747774777477748	1.946812722487473e-197
1.076047604760476	2.178662771258618e-197
1.0773177317731772	2.4380902551081093e-197
1.0785878587858784	2.728371313899611e-197
1.0798579857985797	3.0531708023097027e-197
1.081128112811281	3.4165883534429e-197
1.0823982398239822	3.8232098942658745e-197
1.0836683668366835	4.278165257299853e-197
1.084938493849385	4.787192609079107e-197
1.086208620862086	5.356710500945808e-197
1.0874787478747874	5.993898442828154e-197
1.0887488748874887	6.706787006920139e-197
1.0900190019001899	7.504358587003027e-197
1.0912891289128912	8.396660071975428e-197
1.0925592559255926	9.394928840579174e-197
1.0938293829382937	1.0511733650297612e-196
1.095099509950995	1.1761132178903771e-196
1.0963696369636962	1.3158847184451368e-196
1.0976397639763975	1.4722463481300842e-196
1.0989098909890989	1.6471648188833555e-196
1.1001800180018	1.8428396999039385e-196
1.1014501450145013	2.0617309532813794e-196
1.1027202720272027	2.3065897216596895e-196
1.1039903990399038	2.5804927515204476e-196
1.1052605260526052	2.886880880860973e-196
1.1065306530653065	3.2296020705630395e-196
1.1078007800780076	3.6129595151677425e-196
1.109070907090709	4.041765431882132e-196
1.1103410341034101	4.521401197141046e-196
1.1116111611161115	5.057884578838337e-196
1.1128812881288128	5.657944900404849e-196
1.114151415141514	6.329107071348276e-196
1.1154215421542153	7.079785528800219e-196
1.1166916691669166	7.919389257572303e-196
1.1179617961796178	8.858439193571734e-196
1.1192319231923191	9.908699468864307e-196
1.1205020502050205	1.1083324128265866e-195
1.1217721772177216	1.2397021138968634e-195
1.123042304230423	1.3866235728899302e-195
1.1243124312431243	1.5509355328840923e-195
1.1255825582558254	1.734693866081026e-195
1.1268526852685268	1.9401971813966757e-195
1.128122812281228	2.170015448327762e-195
1.1293929392939293	2.427021991931276e-195
1.1306630663066306	2.714429255430471e-195
1.1319331933193317	3.0358287735566078e-195
1.133203320332033	3.3952358517742446e-195
1.1344734473447344	3.797139504688006e-195
1.1357435743574356	4.2465582719062794e-195
1.137013701370137	4.749102602227512e-195
1.1382838283828383	5.3110445781169075e-195
1.1395539553955394	5.939395843050461e-195
1.1408240824082407	6.641994695566685e-195
1.1420942094209419	7.42760342691521e-195
1.1433643364336432	8.306017105612265e-195
1.1446344634463446	9.288185153323373e-195
1.1459045904590457	1.0386347214241027e-194
1.147174717471747	1.1614184996272269e-194
1.1484448444844484	1.2986991959178352e-194
1.1497149714971495	1.4521862944705585e-194
1.1509850985098509	1.6237906089297906e-194
1.1522552255225522	1.8156479634406823e-194
1.1535253525352533	2.0301456555924424e-194
1.1547954795479547	2.269952027656263e-194
1.156065606560656	2.5380495107502583e-194
1.1573357335733572	2.837771549286109e-194
1.1586058605860585	3.1728438607635624e-194
1.1598759875987597	3.547430539282398e-194
1.161146114611461	3.966185570686667e-194
1.1624162416241623	4.4343103937408776e-194
1.1636863686368635	4.957618216021002e-194
1.1649564956495648	5.542605876181174e-194
1.1662266226622662	6.196534136883436e-194
1.1674967496749673	6.927517396202943e-194
1.1687668766876687	7.744623920902423e-194
1.17003700370037	8.657987834058088e-194
1.1713071307130711	9.678934233712532e-194
1.1725772577257725	1.0820118980268392e-193
