Wavelength	RSR
1.7479447944794477	1.278948078207071e-48
1.749214921492149	9.31030761717081e-49
1.7504850485048504	6.774495132650491e-49
1.7517551755175516	4.9271028426854866e-49
1.753025302530253	3.5818558779592026e-49
1.7542954295429543	2.6027135612803442e-49
1.7555655565556554	1.8903683191485377e-49
1.7568356835683567	1.3723607018959469e-49
1.7581058105810579	9.958453598842242e-50
1.7593759375937592	7.222995138979329e-50
1.7606460646064606	5.236541247311962e-50
1.7619161916191617	3.7946657077165197e-50
1.763186318631863	2.7485541919638216e-50
1.7644564456445644	1.989925756999827e-50
1.7657265726572655	1.4400289740697504e-50
1.7669966996699669	1.0416153588974932e-50
1.7682668266826682	7.530872716779709e-51
1.7695369536953693	5.44233194811487e-51
1.7708070807080707	3.9312126376075476e-51
1.7720772077207718	2.838375377499268e-51
1.7733473347334732	2.0484006920751263e-51
1.7746174617461745	1.4776166792916517e-51
1.7758875887588756	1.0653944825398872e-51
1.777157715771577	7.678225976319853e-52
1.7784278427842783	5.531120545084513e-52
1.7796979697969795	3.982604180161168e-52
1.7809680968096808	2.8663086520967163e-52
1.7822382238223822	2.0619614981778286e-52
1.7835083508350833	1.4826544194950194e-52
1.7847784778477847	1.0656169231341286e-52
1.786048604860486	7.655332687254872e-53
1.7873187318731871	5.497038984997031e-53
1.7885888588858885	3.9454391760551233e-53
1.7898589858985896	2.830503367102296e-53
1.791129112911291	2.0297090438507488e-53
1.7923992399239923	1.4548080165069554e-53
1.7936693669366934	1.042267922587485e-53
1.7949394939493948	7.463711534169895e-54
1.7962096209620961	5.342347178808883e-54
1.7974797479747973	3.822180189776939e-54
1.7987498749874986	2.7333295366350615e-54
1.8000200020002	1.9537753199225717e-54
1.801290129012901	1.3959151858811295e-54
1.8025602560256024	9.968853922672384e-55
1.8038303830383036	7.115955444537833e-55
1.805100510051005	5.0771850880845855e-55
1.8063706370637063	3.620883561515676e-55
1.8076407640764074	2.5811183021501438e-55
1.8089108910891087	1.8390902802036727e-55
1.81018101810181	1.3097848887900772e-55
1.8114511451145112	9.323923246151094e-56
1.8127212721272126	6.634362409785566e-56
1.813991399139914	4.718473075942923e-56
1.815261526152615	3.3543282402799844e-56
1.8165316531653164	2.383479514178514e-56
1.8178017801780177	1.69285233246083e-56
1.8190719071907189	1.2017898081717217e-56
1.8203420342034202	8.527853769691892e-57
1.8216121612161214	6.048570688514087e-57
1.8228822882288227	4.2881262575101847e-57
1.824152415241524	3.0386743172314905e-57
1.8254225422542252	2.1522986541858826e-57
1.8266926692669265	1.523781514591623e-57
1.8279627962796279	1.0783125381443513e-57
1.829232923292329	7.627257296124151e-58
1.8305030503050304	5.392546847774888e-58
1.8317731773177317	3.810844642229613e-58
1.8330433043304328	2.691846860767289e-58
1.8343134313431342	1.900558500528552e-58
1.8355835583558355	1.3412629326964095e-58
1.8368536853685367	9.461247222344571e-59
1.838123812381238	6.670903321387879e-59
1.8393939393939391	4.70135114826729e-59
1.8406640664066405	3.3117879495444074e-59
1.8419341934193418	2.3318689551328545e-59
1.843204320432043	1.641147242137088e-59
1.8444744474447443	1.1544968217970174e-59
1.8457445744574457	8.117825729369684e-60
1.8470147014701468	5.705431474497554e-60
1.8482848284828481	4.008104639489905e-60
1.8495549554955495	2.814436123392531e-60
1.8508250825082506	1.9753566976625713e-60
1.852095209520952	1.385802849064701e-60
1.853365336533653	9.7176031257969e-61
1.8546354635463544	6.811121918589725e-61
1.8559055905590558	4.771774784597932e-61
1.857175717571757	3.3415118786560114e-61
1.8584458445844583	2.3388796135311395e-61
1.8597159715971596	1.636343649143288e-61
1.8609860986098608	1.1443080411631747e-61
1.862256225622562	7.998585140677674e-62
1.8635263526352634	5.58837037770389e-62
1.8647964796479646	3.902644385385455e-62
1.866066606660666	2.72417225138244e-62
1.8673367336733673	1.900692836388605e-62
1.8686068606860684	1.325534692005086e-62
1.8698769876987698	9.240001612999896e-63
1.8711471147114709	6.438056491842713e-63
1.8724172417241722	4.48372849780867e-63
1.8736873687368736	3.121228893104043e-63
1.8749574957495747	2.1717694403352517e-63
1.876227622762276	1.5104404396818245e-63
1.8774977497749774	1.0500144585734594e-63
1.8787678767876785	7.296065792861413e-64
1.8800380038003799	5.067386051542217e-64
1.8813081308130812	3.517880068254623e-64
1.8825782578257824	2.441067872052998e-64
1.8838483848384837	1.693091650336039e-64
1.885118511851185	1.173769630948671e-64
1.8863886388638862	8.133679535122432e-65
1.8876587658765875	5.633691138617294e-65
1.8889288928892887	3.900325006818892e-65
1.89019901990199	2.69904639025501e-65
1.8914691469146914	1.8669027200156612e-65
1.8927392739273925	1.2907282499684915e-65
1.8940094009400938	8.919689369739367e-66
1.8952795279527952	6.161215973177002e-66
1.8965496549654963	4.253876947117787e-66
1.8978197819781977	2.93565625029864e-66
1.899089908990899	2.0250104382222346e-66
1.9003600360036002	1.3962112063222e-66
1.9016301630163015	9.622252748773727e-67
1.9029002900290026	6.628331019849842e-67
1.904170417041704	4.5638714727518566e-67
1.9054405440544053	3.140974491439179e-67
1.9067106710671065	2.1607135784601982e-67
1.9079807980798078	1.4857022484059122e-67
1.9092509250925092	1.0210996980068128e-67
1.9105210521052103	7.014654781982792e-68
1.9117911791179116	4.816662815633648e-68
1.913061306130613	3.3058867771052956e-68
1.914331433143314	2.2679396477514074e-68
1.9156015601560155	1.5551661651610942e-68
1.9168716871687168	1.0659182361299966e-68
1.918141814181418	7.302520307935782e-69
1.9194119411941193	5.000615263431741e-69
1.9206820682068204	3.422755670304966e-69
1.9219521952195218	2.341693997768737e-69
1.9232223222322231	1.6013496699629832e-69
1.9244924492449242	1.0945711426057905e-69
1.9257625762576256	7.478312364782618e-70
1.927032703270327	5.1069898697026024e-70
1.928302830283028	3.486006391497529e-70
1.9295729572957294	2.378445198838425e-70
1.9308430843084308	1.6220338285577076e-70
1.932113211321132	1.1056774521865434e-70
1.9333833383338332	7.533534590348031e-71
1.9346534653465344	5.130632499732627e-71
1.9359235923592357	3.4925675670267565e-71
1.937193719371937	2.37640530532765e-71
1.9384638463846382	1.616210773981542e-71
1.9397339733973396	1.0986953070910347e-71
1.941004100410041	7.465490190785317e-72
1.942274227422742	5.070387795905316e-72
1.9435443544354434	3.4421184533923644e-72
1.9448144814481447	2.3356740431837936e-72
1.9460846084608459	1.584165112806896e-72
1.9473547354735472	1.0739657786007783e-72
1.9486248624862486	7.277500247329673e-73
1.9498949894989497	4.9291927659417067e-73
1.951165116511651	3.337114927918507e-73
1.9524352435243522	2.2582307284321083e-73
1.9537053705370535	1.5274508670807896e-73
1.9549754975497549	1.0326852494279671e-73
1.956245624562456	6.978635025206476e-74
1.9575157515751573	4.713839438051491e-74
1.9587858785878587	3.1825913132531893e-74
1.9600560056005598	2.1477748285308124e-74
1.9613261326132612	1.448766553141424e-74
1.9625962596259625	9.768094707187357e-75
1.9638663866386636	6.582988553868881e-75
1.965136513651365	4.434433290310974e-75
1.9664066406640661	2.9857603031489394e-75
1.9676767676767675	2.0094330499904883e-75
1.9689468946894688	1.3517423800765434e-75
1.97021702170217	9.089000072142805e-76
1.9714871487148713	6.108577263378798e-76
1.9727572757275726	4.103607581729652e-76
1.9740274027402738	2.7554552574038366e-76
1.9752975297529751	1.849365242041247e-76
1.9765676567656765	1.2406629306778034e-76
1.9778377837783776	8.319298538890367e-77
1.979107910791079	5.575982472922971e-77
1.9803780378037803	3.735578596213825e-77
1.9816481648164814	2.5014748709055323e-77
1.9829182918291828	1.6743112611213303e-77
1.984188418841884	1.1201547883946351e-77
1.9854585458545853	7.490687320047767e-78
1.9867286728672866	5.00687888204407e-78
1.9879987998799877	3.345139937818675e-78
1.989268926892689	2.2338977088105823e-78
1.9905390539053904	1.4911250380974372e-78
1.9918091809180916	9.948706765490496e-79
1.993079307930793	6.634695348881159e-79
1.9943494349434943	4.422594575207755e-79
1.9956195619561954	2.94669414162545e-79
1.9968896889688967	1.9624327283105484e-79
1.998159815981598	1.3063401782559535e-79
1.9994299429942992	8.691997210411053e-80
2.0007000700070003	5.780756282801039e-80
2.0019701970197015	3.842833156223537e-80
2.003240324032403	2.55340783212276e-80
2.004510451045104	1.6958624765077483e-80
2.0057805780578053	1.1258041967321817e-80
2.007050705070507	7.4702800531860615e-81
2.008320832083208	4.954646693232964e-81
2.009590959095909	3.284658978419779e-81
2.0108610861086107	2.176555120021322e-81
2.012131213121312	1.4416201395294984e-81
2.013401340134013	9.544074031404162e-82
2.0146714671467145	6.315657146051105e-82
2.0159415941594157	4.1773905478031115e-82
2.017211721172117	2.761807479518052e-82
2.0184818481848184	1.8250867444592465e-82
2.0197519751975195	1.2055227427397547e-82
2.0210221022102206	7.959194042158498e-83
2.022292229222922	5.252481909356116e-83
2.0235623562356233	3.4646696002703745e-83
2.0248324832483244	2.284340677752995e-83
2.026102610261026	1.5054339609589268e-83
2.027372737273727	9.916635087161379e-84
2.0286428642864283	6.529331870895666e-84
2.02991299129913	4.297094870537952e-84
2.031183118311831	2.8267208903516046e-84
2.032453245324532	1.858628972125726e-84
2.033723372337233	1.2215303571786138e-84
2.034993499349935	8.024493210736733e-85
2.036263626362636	5.269055233811242e-85
2.037533753375337	3.458196573046295e-85
2.0388038803880386	2.268654645011734e-85
2.0400740074007397	1.4876093146723687e-85
2.041344134413441	9.750147304927655e-86
2.0426142614261424	6.3875638266733745e-86
2.0438843884388436	4.18274237524625e-86
2.0451545154515447	2.7377183526841016e-86
2.0464246424642463	1.7910932869954957e-86
2.0476947694769474	1.1712495382602117e-86
2.0489648964896485	7.655656640531303e-87
2.05023502350235	5.001695502422733e-87
2.0515051505150512	3.2662832101137894e-87
2.0527752775277524	2.1320246215277286e-87
2.054045404540454	1.3910168179948074e-87
2.055315531553155	9.071400337223216e-88
2.056585658565856	5.913138808404148e-88
2.0578557855785578	3.8526858878742174e-88
2.059125912591259	2.5090592552647655e-88
2.06039603960396	1.6332776587913713e-88
2.0616661666166616	1.06270056807124e-88
2.0629362936293627	6.911361217610659e-89
2.064206420642064	4.492810057391157e-89
2.065476547654765	2.919270325266719e-89
2.0667466746674665	1.895973900617917e-89
2.0680168016801677	1.2308133110332774e-89
2.069286928692869	7.986450456079327e-90
2.0705570557055704	5.179850280675862e-90
2.0718271827182715	3.358013206729482e-90
2.0730973097309726	2.175952348161398e-90
2.074367436743674	1.4093476920799414e-90
2.0756375637563753	9.124072017679819e-91
2.0769076907690764	5.904199833813436e-91
2.078177817781778	3.818872681621163e-91
2.079447944794479	2.468943199133799e-91
2.0807180718071803	1.5954705983985838e-91
2.081988198819882	1.0305481779884619e-91
2.083258325832583	6.653491125452374e-92
2.084528452845284	4.293709438827697e-92
2.0857985798579857	2.769602925960533e-92
2.087068706870687	1.7856821386278704e-92
2.088338833883388	1.1507807474714805e-92
2.0896089608960895	7.412808966780731e-93
2.0908790879087906	4.772817369714221e-93
2.0921492149214918	3.071627963039375e-93
2.0934193419341933	1.975896520071476e-93
2.0946894689468945	1.270461672776264e-93
2.0959595959595956	8.165085315580667e-94
2.0972297229722967	5.24519542605088e-94
2.0984998499849983	3.3679404843496034e-94
2.0997699769976994	2.161568140530192e-94
2.1010401040104005	1.3866767712875113e-94
2.102310231023102	8.891670042297387e-95
2.1035803580358032	5.698928701521571e-95
2.1048504850485044	3.6509416889976705e-95
2.106120612061206	2.337859230449398e-95
2.107390739073907	1.4963514399375745e-95
2.108660866086608	9.573056939515084e-96
2.1099309930993098	6.12166367781607e-96
2.111201120112011	3.9128218723047565e-96
2.112471247124712	2.4998415185400742e-96
2.1137413741374136	1.5963814172446831e-96
2.1150115011501147	1.0189729104658522e-96
2.116281628162816	6.501153206249147e-97
2.1175517551755174	4.1459107702171623e-97
2.1188218821882185	2.6427208345282514e-97
2.1200920092009197	1.6837763842920616e-97
2.1213621362136212	1.0723074596434345e-97
2.1226322632263224	6.825838806168612e-98
2.1239023902390235	4.343046873887204e-98
2.125172517251725	2.762070712918408e-98
2.126442644264426	1.7558073266096203e-98
2.1277127712771273	1.1156313470427571e-98
2.1289828982898285	7.085432221221974e-99
2.13025302530253	4.497941213216506e-99
2.131523152315231	2.854059283025572e-99
2.1327932793279323	1.810147614446325e-99
2.134063406340634	1.1475372248208346e-99
2.135333533353335	7.271455662111768e-100
2.136603660366036	4.605509960665018e-100
2.1378737873787377	2.915653289198901e-100
2.139143914391439	1.844997662116273e-100
2.14041404140414	1.1669642425900655e-100
2.1416841684168415	7.377701252749812e-101
2.1429542954295426	4.6621513625591045e-101
2.1442244224422438	2.944784110736988e-101
2.1454945494549453	1.8591838603236686e-101
2.1467646764676465	1.1732566049157092e-101
2.1480348034803476	7.400574972525228e-102
2.149304930493049	4.665945967185256e-102
2.1505750575057503	2.9404631118068e-102
2.1518451845184514	1.8522241974455867e-102
2.153115311531153	1.166200327943313e-102
2.154385438543854	7.339298519439236e-103
2.1556555655565552	4.616764625727008e-103
2.156925692569257	2.9028373505969507e-103
2.158195819581958	1.824355452369956e-103
2.159465946594659	1.1460353217869012e-103
2.1607360736073606	7.195953280791371e-104
2.1620062006200618	4.516275790491641e-104
2.163276327632763	2.833181269380422e-104
2.164546454645464	1.776519819256632e-104
2.1658165816581656	1.1134418471727048e-104
2.1670867086708667	6.975362946707385e-105
2.168356835683568	4.367851535227069e-105
2.1696269626962694	2.733825020420874e-105
2.1708970897089706	1.7103120179834533e-105
2.1721672167216717	1.0695024126693149e-105
2.1734373437343733	6.684824000131987e-106
2.1747074707470744	4.1763796806925023e-106
2.1759775977597755	2.6080250497750625e-106
2.177247724772477	1.6278910311344535e-106
2.178517851785178	1.0156420891317583e-106
2.1797879787978793	6.333705084914839e-107
2.181058105810581	3.947996624146523e-107
2.182328232823282	2.4597869632853937e-107
2.183598359835983	1.531863280175125e-107
2.1848684868486847	9.535518304393488e-108
2.186138613861386	5.93294592537007e-108
2.187408740874087	3.689761233872666e-108
2.1886788678867886	2.2936541068657617e-108
2.1899489948994897	1.4251460518214304e-108
2.191219121912191	8.851005501745363e-109
2.1924892489248924	5.494493135206051e-109
2.1937593759375935	3.409293945505457e-109
2.1950295029502946	2.1144773969178767e-109
2.1962996299629958	1.310821133331846e-109
2.1975697569756973	8.122423127396984e-110
2.1988398839883985	5.03071335864988e-110
2.2001100110010996	3.114406687751016e-110
2.201380138013801	1.9271825810556675e-110
2.2026502650265023	1.1919888353102734e-110
2.2039203920392034	7.369250190759702e-111
2.205190519051905	4.553823592532593e-111
2.206460646064606	2.8127484360882278e-111
2.2077307730773073	1.7365503053282784e-111
2.209000900090009	1.0716319003886127e-111
2.21027102710271	6.61006431983853e-112
2.211541154115411	4.075374515638313e-112
2.2128112811281127	2.5114882635348867e-112
2.214081408140814	1.5470222797298503e-112
2.215351535153515	9.52497339624357e-113
2.2166216621662165	5.861823829485253e-113
2.2178917891789176	3.60581582573806e-113
2.2191619161916187	2.2170531598216695e-113
2.2204320432043203	1.3625437640751415e-113
2.2217021702170214	8.37002204757132e-114
2.2229722972297226	5.139306643419052e-114
2.224242424242424	3.1541638367042353e-114
2.2255125512551253	1.9349322036319998e-114
2.2267826782678264	1.1864489193203654e-114
2.2280528052805275	7.271669387895181e-115
2.229322932293229	4.454725960242209e-115
2.23059305930593	2.727781931193496e-115
2.2318631863186313	1.6695525430223598e-115
2.233133313331333	1.0213916950060276e-115
2.234403440344034	6.245775083379715e-116
2.235673567356735	3.817527260927072e-116
2.2369436943694367	2.3322749136991198e-116
2.238213821382138	1.4242266979387917e-116
2.239483948394839	8.693212422746271e-117
2.2407540754075406	5.303752493879138e-117
2.2420242024202417	3.2343572919466554e-117
2.243294329432943	1.971489762240348e-117
2.2445644564456444	1.2011654901850923e-117
2.2458345834583455	7.314976818233462e-118
2.2471047104710467	4.4527144984000385e-118
2.2483748374837482	2.709184192541875e-118
2.2496449644964494	1.6476084243782755e-118
2.2509150915091505	1.0015468341970443e-118
2.252185218521852	6.085416516340645e-119
2.253455345534553	3.6958228217994116e-119
2.2547254725472543	2.24353972983945e-119
2.255995599559956	1.3613135712177117e-119
2.257265726572657	8.256279206247315e-120
2.258535853585358	5.005095357502498e-120
2.2598059805980593	3.0327885281782734e-120
2.261076107610761	1.8368499844062326e-120
2.262346234623462	1.1120057601002477e-120
2.263616361636163	6.728870535872788e-121
2.2648864886488647	4.0698564930741515e-121
2.266156615661566	2.460468486091019e-121
2.267426742674267	1.4868196962958404e-121
2.2686968696869685	8.980501549432819e-122
2.2699669966996696	5.421814644607297e-122
2.2712371237123707	3.2718284776811464e-122
2.2725072507250723	1.9735047575979116e-122
2.2737773777377734	1.1898373973597077e-122
2.2750475047504746	7.170324985204927e-123
2.276317631763176	4.31908600933397e-123
2.2775877587758773	2.6004388934522513e-123
2.2788578857885784	1.564959997976559e-123
2.28012801280128	9.413727373643457e-124
2.281398139813981	5.660069712457544e-124
2.2826682668266822	3.4016038265215717e-124
2.283938393839384	2.0433721516665004e-124
2.285208520852085	1.2269108209641553e-124
2.286478647864786	7.363432517845778e-125
2.2877487748774876	4.4172238973428405e-125
2.2890189018901888	2.648623955526713e-125
2.29028902890289	1.587424139040102e-125
2.291559155915591	9.50971376381276e-126
2.2928292829282926	5.6943439768259665e-126
2.2940994099409937	3.408173838167238e-126
2.295369536953695	2.0389264817662227e-126
2.2966396639663964	1.2192231000132634e-126
2.2979097909790975	7.287298947776933e-127
2.2991799179917987	4.353632608373303e-127
2.3004500450045	2.5997929172806898e-127
2.3017201720172014	1.5517706125225435e-127
2.3029902990299025	9.258019203882369e-128
2.3042604260426036	5.520906846098822e-128
2.305530553055305	3.290823190718694e-128
2.3068006800680063	1.960651773874165e-128
2.3080708070807074	1.1676109839002378e-128
2.309340934093409	6.950205802801533e-129
2.31061106110611	4.135223100639459e-129
2.3118811881188113	2.4592462257987426e-129
2.313151315131513	1.4618636575888566e-129
2.314421442144214	8.685873763057437e-130
2.315691569156915	5.1584822986354465e-130
2.3169616961696167	3.0621902099008913e-130
2.318231823182318	1.8169549961015014e-130
2.319501950195019	1.077600948422527e-130
2.3207720772077205	6.38812708138039e-131
2.3220422042204216	3.7852181776078117e-131
2.3233123312331228	2.2418681890567794e-131
2.3245824582458243	1.327183641009004e-131
2.3258525852585255	7.853328297003173e-132
2.3271227122712266	4.6449203752209724e-132
2.328392839283928	2.7460256019236583e-132
2.3296629662966293	1.622679232787431e-132
2.3309330933093304	9.58434772695954e-133
2.3322032203220315	5.658407664438016e-133
2.333473347334733	3.3390866753371036e-133
2.3347434743474342	1.96953153749318e-133
2.3360136013601354	1.1611811417298727e-133
2.337283728372837	6.842877987032271e-134
2.338553855385538	4.030690078140984e-134
2.339823982398239	2.37313149993296e-134
2.3410941094109408	1.3965805500601512e-134
2.342364236423642	8.215083129950195e-135
2.343634363436343	4.830140049865778e-135
2.3449044904490446	2.838633160311218e-135
2.3461746174617457	1.6674799015939705e-135
2.347444744474447	9.790699740413834e-136
2.3487148714871484	5.746039981123785e-136
2.3499849984998495	3.370740683266634e-136
2.3512551255125507	1.9764408877531862e-136
2.3525252525252522	1.158361473034866e-136
2.3537953795379534	6.785879867272954e-137
2.3550655065506545	3.9734707192359436e-137
2.356335633563356	2.3256034060571713e-137
2.357605760576057	1.3605142042681e-137
2.3588758875887583	7.955588174592378e-138
2.36014601460146	4.6498965880252395e-138
2.361416141614161	2.716539867538668e-138
2.362686268626862	1.5863194871871423e-138
2.3639563956395637	9.25906266461784e-139
2.365226522652265	5.4018830195322975e-139
2.366496649664966	3.1501056126998756e-139
2.367766776677667	1.836144438739196e-139
2.3690369036903687	1.0697698566325756e-139
2.37030703070307	6.229822299434904e-140
2.371577157715771	3.6262918103293897e-140
2.3728472847284725	2.109850227787317e-140
2.3741174117411736	1.2269935865433631e-140
2.3753875387538748	7.132384474933312e-141
2.3766576657665763	4.144088170951864e-141
2.3779277927792775	2.4067169451262966e-141
2.3791979197919786	1.3970850075564842e-141
2.38046804680468	8.106295596812108e-142
2.3817381738173813	4.701363465773997e-142
2.3830083008300824	2.7253796427299325e-142
2.384278427842784	1.5791812353615112e-142
2.385548554855485	9.146158636384267e-143
2.3868186818681862	5.294772107922891e-143
2.388088808880888	3.063780182726702e-143
2.389358935893589	1.7720244942813883e-143
2.39062906290629	1.0244331569706158e-143
2.3918991899189916	5.919694846234711e-144
2.3931693169316928	3.4191393485603304e-144
2.394439443944394	1.9739496455879473e-144
2.3957095709570955	1.139087605729981e-144
2.3969796979697966	6.570220888180898e-145
2.3982498249824977	3.787953181392982e-145
2.399519951995199	2.182885832410805e-145
2.4007900790079004	1.2573588110802086e-145
2.4020602060206016	7.239177485916242e-146
2.4033303330333027	4.166016707013981e-146
2.4046004600460043	2.3963738826701147e-146
2.4058705870587054	1.377811914137587e-146
2.4071407140714065	7.918211205498529e-147
2.408410841084108	4.548477128071843e-147
2.409680968096809	2.611600460121522e-147
2.4109510951095103	1.4988191916469042e-147
2.412221222122212	8.597922814216472e-148
2.413491349134913	4.929917213402215e-148
2.414761476147614	2.8254491679385157e-148
2.4160316031603157	1.618591137630034e-148
2.417301730173017	9.26805506827086e-149
2.418571857185718	5.304468084524982e-149
2.4198419841984196	3.0345679284780792e-149
2.4211121112111207	1.7352165216790524e-149
2.422382238223822	9.917729805056225e-150
2.4236523652365234	5.665948964087584e-150
2.4249224922492245	3.235451037325417e-150
2.4261926192619256	1.8467103928252667e-150
2.427462746274627	1.0535727815367549e-150
2.4287328732873283	6.0080298135200656e-151
2.4300030003000295	3.424533378184095e-151
2.4312731273127306	1.9510684928000204e-151
2.432543254325432	1.1110802184721346e-151
2.4338133813381333	6.324411258157872e-152
2.4350835083508344	3.5982934505616155e-152
2.436353635363536	2.0463260895030663e-152
2.437623762376237	1.1632013349899394e-152
2.4388938893889383	6.609014889592654e-153
2.44016401640164	3.7533611667224036e-153
2.441434143414341	2.1306188751328425e-153
2.442704270427042	1.208907220632536e-153
2.4439743974397437	6.856176050584829e-154
2.445244524452445	3.886625874533318e-154
2.446514651465146	2.202243324130787e-154
2.4477847784778475	1.2472676387269327e-154
2.4490549054905486	7.060830634508058e-155
2.4503250325032497	3.995339804158261e-155
2.4515951595159513	2.2597137976147626e-155
2.4528652865286524	1.277482443871668e-155
2.4541354135413536	7.218687330082153e-156
2.455405540554055	4.0772121494530284e-156
2.4566756675667563	2.3018137278488165e-156
2.4579457945794574	1.2989093101815456e-156
2.459215921592159	7.326377143043312e-157
2.46048604860486	4.130489291149854e-157
2.461756175617561	2.3276384224377662e-157
2.4630263026302623	1.3110864293594977e-157
2.464296429642964	7.3815729230785e-158
2.465566556655665	4.154017239948645e-158
2.466836683668366	2.336627385583431e-158
2.4681068106810677	1.313749058646747e-158
2.469376937693769	7.383072974437901e-159
2.47064706470647	4.147283194520863e-159
2.4719171917191716	2.328584543809144e-159
2.4731873187318727	1.3068390905436906e-159
2.474457445744574	7.330844554901952e-160
2.4757275727572754	4.1104341242369793e-160
2.4769976997699765	2.303685356833806e-160
2.4782678267826777	1.2905071611854e-160
2.4795379537953792	7.226025064022114e-161
2.4808080808080804	4.044271436169273e-161
2.4820782078207815	2.2624704534242537e-161
2.483348334833483	1.2651071905310858e-161
2.484618461846184	7.070880860414469e-162
2.4858885888588853	3.9502219966078104e-162
2.487158715871587	2.2058261146227658e-162
2.488428842884288	1.231183630747233e-162
2.489698969896989	6.868725790632846e-163
2.4909690969096907	3.830286970558782e-163
2.492239223922392	2.1349525883383006e-163
2.493509350935093	1.189452064428047e-163
2.4947794779477945	6.6238035198743424e-164
2.4960496049604957	3.686971041021714e-164
2.497319731973197	2.051321817267066e-164
2.498589858985898	1.140774118177633e-164
2.4998599859985995	6.341139499054595e-165
2.5011301130113006	3.523195503725666e-165
2.5024002400240017	1.9566266588011109e-165
2.5036703670367033	1.0861279192990833e-165
2.5049404940494044	6.026369776092254e-166
2.5062106210621056	3.342199445462502e-166
2.507480748074807	1.8527240411784824e-166
2.5087508750875083	1.0265755085615451e-166
2.5100210021002094	5.68555478272477e-167
2.511291129112911	3.1474336654828106e-167
2.512561256125612	1.7415747150190775e-167
2.5138313831383132	9.632287206444582e-168
2.515101510151015	5.324986657024264e-168
2.516371637163716	2.942452169562767e-168
2.517641764176417	1.6251823151352475e-168
2.5189118911891186	8.972150528990125e-169
2.5201820182018198	4.9509985881674437e-169
2.521452145214521	2.7308059559663847e-169
2.5227222722272225	1.5055343473845847e-169
2.5239923992399236	8.296449658313857e-170
2.5252625262526247	4.569784121463345e-170
2.5265326532653263	2.5159434419443736e-170
2.5278027802780274	1.3845474733107636e-170
2.5290729072907285	7.615819045572189e-171
2.5303430343034297	4.187233398147957e-171
2.5316131613161312	2.3011212862550463e-171
2.5328832883288324	1.2640191047225356e-171
2.5341534153415335	6.940161135491551e-172
2.535423542354235	3.8087920112614674e-172
2.536693669366936	2.0893285984423733e-172
2.5379637963796373	1.1455868713169828e-172
2.539233923392339	6.2784305500632996e-173
2.54050405040504	3.439346639362831e-173
2.541774177417741	1.8832266489958247e-173
2.5430443044304427	1.0306970212761071e-173
2.544314431443144	5.638469537492108e-174
2.545584558455845	3.0831399853462147e-174
2.5468546854685465	1.6851052691043414e-174
2.5481248124812477	9.205822930521354e-175
2.549394939493949	5.0268969860341777e-175
2.5506650665066504	2.7437159094774687e-175
2.5519351935193515	1.4968562162486917e-175
2.5532053205320526	8.162492902893804e-176
2.554475447544754	4.449050504676395e-176
2.5557455745574553	2.423894105835847e-176
2.5570157015701565	1.3199629377230659e-176
2.558285828582858	7.184749310231311e-177
2.559555955595559	3.908978567825047e-177
2.5608260826082603	2.1257723159398343e-177
2.5620962096209614	1.1555054341535427e-177
2.563366336633663	6.278111510240028e-178
2.564636463646364	3.4094776351667273e-178
2.5659065906590652	1.8507529675566332e-178
2.567176717671767	1.0041783425030439e-178
2.568446844684468	5.445967363432434e-179
2.569716971697169	2.952167575215392e-179
2.5709870987098706	1.5995903119677974e-179
2.5722572257225718	8.663199428692676e-180
2.573527352735273	4.689749510016389e-180
2.5747974797479745	2.5375976826078276e-180
2.5760676067606756	1.3724536263848302e-180
2.5773377337733767	7.41949551769217e-181
2.5786078607860783	4.0091551400921965e-181
2.5798779877987794	2.1653750846397138e-181
2.5811481148114805	1.1690018439466196e-181
2.582418241824182	6.308106903982715e-182
2.5836883688368832	3.402394604306211e-182
2.5849584958495844	1.8343073443073568e-182
2.586228622862286	9.884650462585547e-183
2.587498749874987	5.32417492718411e-183
2.588768876887688	2.866454832955798e-183
2.5900390039003898	1.5425515187236812e-183
2.591309130913091	8.297285618511721e-184
2.592579257925792	4.4610202049856775e-184
2.593849384938493	2.3973648205584573e-184
2.5951195119511947	1.2877627356991876e-184
2.596389638963896	6.914159070309785e-185
2.597659765976597	3.7106045078413774e-185
2.5989298929892986	1.9904522177531583e-185
2.6002000200019997	1.0672364089120038e-185
2.601470147014701	5.719674270620496e-186
2.6027402740274024	3.063964637651238e-186
2.6040104010401035	1.640582173015687e-186
2.6052805280528046	8.780394220903669e-187
2.606550655065506	4.697121888324552e-187
2.6078207820782073	2.5116055417488175e-187
2.6090909090909085	1.3423718086332798e-187
2.61036103610361	7.171268790403688e-188
2.611631163116311	3.8293138851021537e-188
2.6129012901290123	2.0438438843200094e-188
2.614171417141714	1.0903759425749063e-188
2.615441544154415	5.814422546198537e-189
2.616711671167116	3.099122236313845e-189
2.6179817981798177	1.651097083564111e-189
2.619251925192519	8.792417503100421e-190
2.62052205220522	4.679999230849327e-190
2.6217921792179215	2.4899180238815877e-190
2.6230623062306226	1.3241162149848016e-190
2.6243324332433238	7.038318999458805e-191
2.625602560256025	3.7395003391107907e-191
2.6268726872687265	1.9859119768411572e-191
2.6281428142814276	1.0541640483446147e-191
2.6294129412941287	5.593172249478658e-192
2.6306830683068303	2.9662651912387177e-192
2.6319531953195314	1.5724018433009201e-192
